Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Ryley Preece","MORE",20,263,0.16730038,0.193916349,0.862745098,0.278301886,0.413793103,0.556603773,0.970396876,0.278301887,8.309160987974153,0.306122448,0.8699963003164157,56.48525943915206,12.31329921941119,0.4234311292911398,127.87582701369058,"Ryley Preece","sa3040179",
"ElRico Riley","JKST",,238,0.184873949,0.218487394,0.846153846,0.303191489,0.432203389,0.484042553,0.916245942,0.180851064,6.853088486415973,0.383458646,-1.3509762617759407,52.50783744833382,11.43920493504913,0.43391748252561535,127.85387346741781,"ElRico Riley","sa3040762",
"Nick Roselli","BING",19,163,0.122699386,0.184049079,0.666666666,0.307142857,0.404907975,0.535714285,0.94062226,0.228571428,3.5160602338687177,0.343137254,-0.7392875170335174,32.90199514715907,7.161564166238275,0.4237543494423474,127.82223876339343,"Nick Roselli","sa3025417",815874
"Reece Ewing","USM",,266,0.184210526,0.214285714,0.859649122,0.26,0.429657794,0.48,0.909657794,0.22,4.539087691550711,0.311111111,-0.7536674172151834,54.167318231482774,11.788361585755613,0.4179226787824594,127.81654509407132,"Reece Ewing","sa3031100",
"Ryan Targac","TA&M",,265,0.158490566,0.305660377,0.518518518,0.293838862,0.430188679,0.568720379,0.998909058,0.274881517,6.659247378067193,0.401709401,0.03902342915534973,58.98904050050939,12.805471590745102,0.4365789251507453,127.72733223750001,"Ryan Targac","sa3043511",
"Jared Thomas","LMU",21,165,0.072727272,0.212121212,0.342857142,0.305555555,0.393939393,0.472222222,0.866161615,0.166666667,4.493916265944856,0.368932038,0.5424734379630536,29.83445540357859,6.453338342798066,0.40351201115232527,127.60064168885623,"Jared Thomas","sa3022589",683228
"Bart West","CSUN",25,205,0.034146341,0.190243902,0.179487179,0.338461538,0.362745098,0.528205128,0.890950226,0.18974359,5.580570412875717,0.389261744,0.5782263623550534,36.12147404851267,7.804220384376731,0.40329256361606075,127.55994799827941,"Bart West","sa3045026",
"Ben Fitzgerald","UCI",,208,0.125,0.269230769,0.464285714,0.270588235,0.385365853,0.488235294,0.873601147,0.217647059,6.298535017344839,0.357798165,-0.20294681703671813,36.640234819795864,7.9085823215506235,0.4032373474865425,127.52567859448263,"Ben Fitzgerald","sa3031396",
"Eric Marasheski","PRIN",,120,0.091666666,0.316666666,0.289473684,0.303030303,0.420168067,0.454545454,0.874713521,0.151515151,6.144128258114599,0.465517241,-0.5142074045725167,24.322170033304474,5.243853344766876,0.41102949911806763,127.48593301167615,"Eric Marasheski","sa3037015",
"Joshua Cox","ORU",23,213,0.093896713,0.211267605,0.444444444,0.331550802,0.393364928,0.481283422,0.87464835,0.14973262,6.326402879736436,0.407142857,0.711720556486398,38.7153042105324,8.344344913709858,0.403763903260796,127.47474925687597,"Joshua Cox","sa3029497",
"Brendan Lowery","BUCK",,189,0.116402116,0.248677248,0.468085106,0.283870967,0.394594594,0.464516129,0.859110723,0.180645162,5.668361427726234,0.38095238,-0.3123684749007225,34.68946135331072,7.473718809970991,0.40716904981716256,127.46101377932077,"Brendan Lowery","sa3036611",
"Justin Thompson","TXST",23,281,0.145907473,0.231316725,0.63076923,0.323275862,0.425,0.5,0.925,0.176724138,4.631154636901497,0.407407407,-0.3788186088204384,56.6253382063946,12.187930176361496,0.4214241772890091,127.42718515023257,"Justin Thompson","sa3043767",
"Mitch Moralez","UVU",23,240,0.041666666,0.166666666,0.25,0.366071428,0.40585774,0.526785714,0.932643454,0.160714286,4.9269079950904775,0.426966292,-0.8962402695324272,48.47928694284699,10.413716349966744,0.418922326804205,127.35731052436796,"Mitch Moralez","sa3038333",
"Pierce Bennett","WAKE",21,248,0.112903225,0.080645161,1.4,0.366666666,0.455645161,0.533333333,0.988978494,0.166666667,4.539912460880019,0.378378378,-1.2792546562850475,56.996537927172575,12.238956812403597,0.4424775670613012,127.34499163621025,"Pierce Bennett","sa3022816",803139
"Jackson Linn","TULN",,173,0.080924855,0.248554913,0.325581395,0.352941176,0.410404624,0.535947712,0.946352336,0.183006536,4.7841954128260555,0.443396226,0.46544024626200553,35.62496457340623,7.634732865714083,0.42070831556540694,127.27641895017233,"Jackson Linn","sa3036365",
"Maimu Kobayashi","WAG",,224,0.089285714,0.151785714,0.588235294,0.320652173,0.430493273,0.407608695,0.838101968,0.086956522,4.877341174346414,0.38,-2.2103954385966063,42.953145395915236,9.202750097911082,0.4153394105723086,127.26708833083,"Maimu Kobayashi","sa3035573",
"Dawsen Bacho","SAC",,195,0.102564102,0.174358974,0.588235294,0.323529411,0.405128205,0.535294117,0.940422322,0.211764706,1.90756302125,0.369230769,0.2083328969310969,39.35797815545546,8.42970204874026,0.41875616587125336,127.25564793735784,"Dawsen Bacho","sa3026359",
"Joe Stewart","MICH",24,303,0.07920792,0.211221122,0.375,0.349442379,0.409240924,0.572490706,0.98173163,0.223048327,8.088287557639642,0.413265306,3.7124940706416965,65.38967641974597,13.984479261290113,0.43050878040074514,127.20440740297747,"Joe Stewart","sa3019852",680396
"Ivan Luna","FRES",,255,0.086274509,0.231372549,0.372881355,0.348214285,0.415019762,0.580357142,0.995376904,0.232142857,2.6951484724870616,0.429487179,-0.6122512762667611,56.04927191114095,11.968407273050811,0.43129336127179413,127.15102657652714,"Ivan Luna","sa3036692",
"Charlie Ludwick","EKU",22,228,0.175438596,0.210526315,0.833333333,0.269230769,0.412280701,0.472527472,0.884808173,0.203296703,2.98304700875,0.312,-0.23104170011356473,43.81277577290816,9.327903789380018,0.41264274454953376,127.04926320687963,"Charlie Ludwick","sa3036659",
"Zane Harris","WRST",24,247,0.121457489,0.117408906,1.034482758,0.307692307,0.388663967,0.528846153,0.91751012,0.221153846,4.728162061594871,0.310734463,-0.07249261857941747,47.200542174689254,10.04380000423618,0.40649852337624864,127.03089511497319,"Zane Harris","sa3033316",
"TJ Clarkson","UTAH",21,233,0.124463519,0.248927038,0.5,0.286486486,0.420600858,0.529729729,0.950330587,0.243243243,4.655799185641685,0.352941176,-0.32338437531143427,47.449028403158316,10.09233340680135,0.4263660467745409,127.01613032894255,"TJ Clarkson","sa3028998",
"Zac Morris","VMI",21,245,0.110204081,0.159183673,0.692307692,0.331730769,0.41563786,0.557692307,0.973330167,0.225961538,7.162952387633071,0.36419753,0.0942342656198889,53.51270337549517,11.35464151350329,0.43073231889387215,126.93349981475359,"Zac Morris","sa3038429",
"Chase Luttrell","LBSU",22,242,0.057851239,0.161157024,0.358974358,0.312217194,0.365145228,0.52036199,0.885507218,0.208144796,3.2707506012781966,0.344827586,-0.9079678119160235,42.42902476107527,9.000852142924558,0.40227103826910626,126.92594730122131,"Chase Luttrell","sa3019864",702292
"Lincoln Riley","EIU",,200,0.17,0.18,0.944444444,0.278911564,0.467336683,0.38095238,0.848289063,0.102040816,5.560379747222983,0.357798165,0.2685222465079278,42.63235197231371,9.041507698746504,0.4218181191976346,126.91658365330613,"Lincoln Riley","sa3040766",
"C.J. Kayfus","MIA",20,287,0.132404181,0.12543554,1.055555555,0.365546218,0.459930313,0.525210084,0.985140397,0.159663866,6.416299232247001,0.398989898,0.625780482776463,65.69211627043646,13.89604457713525,0.44150211898291986,126.82837544016381,"C.J. Kayfus","33704",692216
"LuJames Groover","NCSU",20,274,0.102189781,0.160583941,0.636363636,0.364406779,0.439560439,0.56779661,1.007357049,0.203389831,5.10743915439917,0.41081081,-0.6745404759421945,62.68241498621751,13.232506819093718,0.4413719140129648,126.75941636609795,"LuJames Groover","sa3022887",694410
"Paul Komistek","CIN",,257,0.140077821,0.221789883,0.631578947,0.319444444,0.42578125,0.49074074,0.91652199,0.171296296,5.940286948111293,0.403973509,1.2615679488371825,52.705874872673654,11.12501042829861,0.41979369381442666,126.75512059923896,"Paul Komistek","sa3035623",
"Nate Baez","ASU",21,243,0.106995884,0.152263374,0.702702702,0.319047619,0.403292181,0.561904761,0.965196942,0.242857142,2.798066820889897,0.345454545,-0.29607594409026206,49.36335221924418,10.403365592142285,0.425809666453075,126.7026929236812,"Nate Baez","sa3020272",686960
"Jace Grady","DBU",21,277,0.144404332,0.216606498,0.666666666,0.310344827,0.418772563,0.508620689,0.927393252,0.198275862,8.280783343358767,0.380368098,3.5917384177446365,56.50523841687428,11.904812920176855,0.41699217200709593,126.69215099990109,"Jace Grady","sa3022505",800056
"Christian Knapczyk","LOU",20,274,0.149635036,0.098540145,1.518518518,0.345622119,0.479853479,0.465437788,0.945291267,0.119815669,8.08747895758394,0.388297872,0.31092801224440336,62.60515661457619,13.155248447452394,0.44107691796271353,126.6031807440211,"Christian Knapczyk","sa3023425",694387
"Garrett Felix","NICH",20,185,0.151351351,0.2,0.756756756,0.302631578,0.413043478,0.506578947,0.919622425,0.203947369,7.486881120727347,0.366071428,0.31811900914181024,37.489195983771104,7.874473031524435,0.4198366805263188,126.58972378104608,"Garrett Felix","sa3031226",
"Joey Loynd","DEL",20,209,0.100478468,0.157894736,0.636363636,0.298342541,0.382775119,0.508287292,0.891062411,0.209944751,5.456313919445233,0.323943661,-0.07582991197705269,39.21136073836674,8.232847631662981,0.40038494373622696,126.57599350654887,"Joey Loynd","sa3036620",
"Julio Marcano","NJIT",,259,0.123552123,0.123552123,1,0.287735849,0.410852713,0.509433962,0.920286675,0.221698113,6.065662628343041,0.306358381,0.7000439143739641,51.76982005229276,10.869380640891007,0.42172084598578224,126.57521727715464,"Julio Marcano","sa3037019",
"Steele Netterville","LT",,299,0.100334448,0.157190635,0.638297872,0.3125,0.397993311,0.546875,0.944868311,0.234375,4.215824425610995,0.328282828,0.30937143438495696,60.27507765273371,12.638581272762199,0.4157026402128979,126.53129896865383,"Steele Netterville","sa3038784",
"Connor Aoki","BING",22,188,0.143617021,0.212765957,0.675,0.288461538,0.404255319,0.532051282,0.936306601,0.243589744,4.086557318809328,0.339449541,-0.15601931978017092,37.55833859542079,7.869988752395587,0.42161233945095794,126.50867695243261,"Connor Aoki","sa3026127",
"Mason Minzey","OHIO",22,230,0.139130434,0.213043478,0.653061224,0.302083333,0.404347826,0.5625,0.966847826,0.260416667,3.37279540875,0.357664233,-0.077181356260553,47.98843008471536,10.019619735012526,0.4223772398803545,126.38907999152242,"Mason Minzey","sa3038139",
"Alex Tappen","UVA",,260,0.073076923,0.153846153,0.475,0.365638766,0.42084942,0.612334801,1.033184221,0.246696035,4.3343487255033235,0.388888888,-0.8095645010471344,59.30184290341433,12.378572379866212,0.44065637915290923,126.380455244811,"Alex Tappen","sa3043504",
"Mason Sykes","TOL",22,242,0.057851239,0.256198347,0.225806451,0.317307692,0.392561983,0.596153846,0.988715829,0.278846154,6.178106652055544,0.37037037,1.7141046464676037,50.404588131774794,10.454796372522244,0.42201958707541476,126.16983947131806,"Mason Sykes","sa3043431",
"Jud Fabian","FLA",21,310,0.2,0.222580645,0.898550724,0.239316239,0.414239482,0.598290598,1.01253008,0.358974359,5.556039632879536,0.222222222,-0.5916278772056103,68.15060640281557,14.124544659317715,0.4335243549547535,126.14394646490707,"Jud Fabian","sa3019942",682983
"Ben McClain","TXST",23,211,0.165876777,0.142180094,1.166666666,0.281437125,0.41826923,0.502994011,0.921263241,0.221556886,6.968460036079995,0.305343511,-0.7726000288967043,42.08890261800745,8.721311534957675,0.41922302544116974,126.13707268604107,"Ben McClain","sa3037468",
"Jacob Burke","MIA",21,259,0.088803088,0.185328185,0.479166666,0.346846846,0.424710424,0.599099099,1.023809523,0.252252253,7.21759911709246,0.387878787,0.5804392155259848,58.91726787719123,12.174471471041361,0.4400242426680782,126.04566351841027,"Jacob Burke","sa3019934",804240
"Justin Sierra","FDU",21,227,0.066079295,0.18061674,0.365853658,0.331632653,0.40625,0.469387755,0.875637755,0.137755102,9.194831686548147,0.39869281,5.094024726189673,43.109501671379036,8.907092150633764,0.41341500968805384,126.04229431622709,"Justin Sierra","sa3042265",
"Cam McDonald","ILL",22,241,0.062240663,0.141078838,0.44117647,0.363207547,0.4125,0.561320754,0.973820754,0.198113207,4.262363349757577,0.395480225,-1.5481119703035802,51.50629421575567,10.619652251439303,0.42833648845553396,125.97340290432155,"Cam McDonald","sa3037546",
"Brett Barrera","STAN",21,286,0.052447552,0.146853146,0.357142857,0.351351351,0.394366197,0.575289575,0.969655772,0.223938224,3.83364660875,0.38095238,-0.23970734071917832,57.748031570442784,11.893890931137669,0.42445321024303706,125.93853197401872,"Brett Barrera","sa3019975",686941
"Skyler Messinger","TEX",23,283,0.06360424,0.204946996,0.310344827,0.364,0.413669064,0.56,0.973669064,0.196,3.556209589089527,0.432432432,-0.2801240268163383,60.506752988233096,12.45369080258799,0.4293637629464376,125.91653941735326,"Skyler Messinger","sa3019963",676038
"Brennen Norton","JVST",,166,0.036144578,0.180722891,0.2,0.315436241,0.385542168,0.516778523,0.902320691,0.201342282,4.754692427582706,0.362831858,-0.6923703737556934,31.605766998421018,6.498360203396149,0.4106951140495668,125.88224366000165,"Brennen Norton","sa3038937",
"Blake Robertson","OU",21,333,0.207207207,0.168168168,1.232142857,0.299610894,0.453172205,0.46692607,0.920098275,0.167315176,6.217948132159965,0.365482233,0.7188997971825302,71.17518931496996,14.632186813839855,0.4292936301663563,125.87797988539323,"Blake Robertson","sa3020200",687545
"Brendan ODonnell","RID",21,232,0.060344827,0.310344827,0.194444444,0.278846153,0.340517241,0.629807692,0.970324933,0.350961539,6.506242573967244,0.319327731,-0.44178491551429033,43.47691038621588,8.933966312538818,0.4026992380105216,125.86336096160029,"Brendan ODonnell","sa3039050",
"Treyson Hughes","MER",20,260,0.107692307,0.169230769,0.636363636,0.316964285,0.403100775,0.575892857,0.978993632,0.258928572,6.6115676175608,0.341317365,0.7772187134250998,56.30444950767178,11.565281817394677,0.42879582052082976,125.85046261356376,"Treyson Hughes","sa3034273",
"Jay Beshears","NU",20,214,0.06542056,0.210280373,0.311111111,0.335051546,0.386792452,0.608247422,0.995039874,0.273195876,5.83753284438752,0.392857142,-0.34673633333295584,45.67187593000034,9.365895098615681,0.4280253994577336,125.79711354477261,"Jay Beshears","sa3022485",810891
"Jared Zimbardo","QUIN",,187,0.07486631,0.229946524,0.325581395,0.306748466,0.380434782,0.509202453,0.889637235,0.202453987,6.521313375572227,0.382608695,-1.1040478432551026,35.014929693032386,7.172125633646132,0.40254273200812546,125.75935102782255,"Jared Zimbardo","sa3045860",
"Danny Serretti","UNC",22,302,0.105960264,0.125827814,0.842105263,0.365019011,0.437086092,0.566539923,1.003626015,0.201520912,5.249073842467926,0.394495412,-0.10981151275336742,68.53565827023672,14.032474815961592,0.4394587286260744,125.74615632816015,"Danny Serretti","sa3019967",681400
"Dustin Allen","USD",20,231,0.142857142,0.138528138,1.03125,0.291891891,0.423580786,0.4,0.823580786,0.108108109,7.296559869757717,0.342105263,-3.0608024345710874,41.1491313804691,8.415567495376363,0.40041621959886176,125.70929192103313,"Dustin Allen","sa3025915",
"Devontae Rhodes","JKST",,221,0.117647058,0.099547511,1.181818181,0.339181286,0.441747572,0.426900584,0.868648156,0.087719298,5.393550529442798,0.38,-0.6035536455456167,47.93878391114779,9.803625148812005,0.4303512058211762,125.70757659594318,"Devontae Rhodes","sa3040670",
"South Trimble","GMU",,201,0.104477611,0.104477611,1,0.327272727,0.437185929,0.424242424,0.861428353,0.096969697,8.734461112610076,0.368055555,1.9843842000500445,39.70044407617632,8.083672139759694,0.4192631622055667,125.56767071608854,"South Trimble","sa3044059",
"Freddy Rojas Jr.","RGV",23,237,0.143459915,0.227848101,0.629629629,0.293193717,0.408510638,0.528795811,0.937306449,0.235602094,3.795971182547401,0.346153846,-1.8998952475376427,47.187701861346305,9.597950900877063,0.41594130384161115,125.53342508432847,"Freddy Rojas Jr.","sa3041073",
"Phillip Glasser","IU",22,224,0.120535714,0.133928571,0.9,0.34574468,0.441964285,0.478723404,0.920687689,0.132978724,6.478268225979935,0.394904458,0.3476864346303046,47.65941125515845,9.656889263428713,0.42734436185232233,125.41117998834468,"Phillip Glasser","sa3022680",701298
"Maddux Houghton","LIP",23,268,0.115671641,0.212686567,0.543859649,0.3,0.415686274,0.452380952,0.868067226,0.152380952,9.01967498375502,0.386666666,1.738574167713523,50.81461258361425,10.279763059116261,0.4098240609262504,125.36030891863432,"Maddux Houghton","sa3034140",
"Jake Berger","HARV",20,187,0.155080213,0.187165775,0.828571428,0.281045751,0.406417112,0.48366013,0.890077242,0.202614379,5.022092296750374,0.321428571,0.654829221079126,37.19963019893014,7.469253359292375,0.4071187010423385,125.12330536400759,"Jake Berger","sa3027024",
"Brennen Bales","HCU",,178,0.06741573,0.219101123,0.307692307,0.333333333,0.410112359,0.493589743,0.903702102,0.16025641,5.432444579401795,0.421052631,0.49307231081184,35.64990112441721,7.155735256850151,0.4173390928948863,125.11298379502674,"Brennen Bales","sa3026475",
"Noah Webb","ETSU",,190,0.094736842,0.215789473,0.43902439,0.313253012,0.394736842,0.590361445,0.985098287,0.277108433,4.931271760780383,0.356521739,0.04757069144397974,40.90406097488765,8.210053816608228,0.42747507346303837,125.11180038855872,"Noah Webb","sa3044913",
"David Smith","CONN",21,305,0.118032786,0.17704918,0.666666666,0.307086614,0.404682274,0.496062992,0.900745266,0.188976378,8.979927926622999,0.357512953,2.1992166861891747,58.885619690592144,11.816569393451076,0.4127559839283742,125.10475422566323,"David Smith","sa3022925",808818
