Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Cory Lewis","UCSB",20,80,9.675,3.4875,2.77419355,0.9,0.26219512,0.0945122,0.16768293,0.19097222,1.075,0.24226804,0.7398568,3.375,4.688438510894776,-1.313438510894776,"Cory Lewis","sa3020702",675375
"Josh Agnew","LMU",,53,5.09433962264151,1.528301886792453,3.33333333,0.6792452830188679,0.13043478,0.03913043,0.09130435,0.26267281,1.2452830188679245,0.28961749,0.72981366,3.056603773584906,4.375305402503824,-1.3187016289189182,"Josh Agnew","sa3025799",
"Harry Rutkowski","RUTG",22,81,7.777777777777778,3.5555555555555554,2.1875,1.5555555555555556,0.20057307,0.09169054,0.10888252,0.23734177,1.3209876543209877,0.26293103,0.67873303,4.222222222222222,5.551867163622821,-1.3296449414005984,"Harry Rutkowski","sa3041357",
"Tyler OClair","UAB",,78,7.384615384615385,3.230769230769231,2.28571429,1.1538461538461537,0.19104478,0.08358209,0.10746269,0.23432343,1.2692307692307692,0.26637555,0.64044944,4.038461538461538,5.3702872667557155,-1.3318257282941772,"Tyler OClair","sa3039020",
"Tyson Guerrero","WASH",22,54.2,8.231707125600789,2.9634145652162838,2.77777778,0.6585365700480631,0.21097046,0.07594937,0.1350211,0.23696682,1.2439024100907858,0.29299363,0.72443182,2.9634145652162838,4.296122775455092,-1.332708210238808,"Tyson Guerrero","sa3017140",694553
"Jordan Haddaway","DSU",,56,5.303571428571429,6.589285714285714,0.80487805,0.48214285714285715,0.12043796,0.14963504,-0.02919708,0.28251121,1.8571428571428572,0.32085561,0.6557377,5.625,6.96048755645752,-1.3354875564575197,"Jordan Haddaway","sa3032938",
"Tyler Owens","GASO",,77,8.64935064935065,3.3896103896103895,2.55172414,1.2857142857142858,0.21893491,0.08579882,0.1331361,0.22622951,1.2727272727272727,0.26363636,0.75057737,3.6233766233766236,4.962948791702073,-1.3395721683254491,"Tyler Owens","sa3039305",
"Jed Moscot","BRAD",,48.2,5.547945060522391,1.8493150201741304,3,1.6643835181567175,0.14218009,0.04739336,0.09478673,0.27411168,1.3150684587904928,0.28481013,0.7400722,4.438356048417913,5.77830961346962,-1.3399535650517072,"Jed Moscot","sa3038452",
"Zach Morea","FAMU",21,54.1,5.134969445327324,2.9815951618029626,1.72222222,0.3312883513114403,0.13135593,0.07627119,0.05508475,0.25238095,1.30674849683957,0.28813559,0.6824147,4.141104391393004,5.483493709517547,-1.3423893181245434,"Zach Morea","sa3038347",
"Evan Kowalski","ORU",,56.2,8.41764686993662,3.1764705169572154,2.65,0.4764705775435823,0.2145749,0.08097166,0.13360324,0.22580645,1.2176470315002659,0.28571429,0.72192513,3.1764705169572154,4.519471821372485,-1.3430013044152695,"Evan Kowalski","sa3035663",
"Andy Bean","BEL",,74.2,7.473214540250456,2.892857241387273,2.58333333,1.205357183911364,0.1968254,0.07619048,0.12063492,0.22695035,1.1785714687133335,0.25714286,0.71084337,4.098214425298637,5.4415223600608975,-1.3433079347622607,"Andy Bean","sa3026791",
"Jack Sinclair","UCF",22,66,5.7272727272727275,3.5454545454545454,1.61538462,1.0909090909090908,0.13680782,0.08469055,0.05211726,0.27480916,1.4848484848484849,0.30188679,0.70888469,4.7727272727272725,6.125756309971665,-1.3530290372443927,"Jack Sinclair","sa3017596",695378
"Evan Shawver","CIN",21,46.1,9.517985872721113,3.1079137543579143,3.0625,0.7769784385894786,0.25925926,0.08465608,0.17460318,0.22485207,1.1654676578842178,0.29310345,0.80152672,2.719424535063175,4.079429743160503,-1.360005208097328,"Evan Shawver","sa3017780",686900
"Ryan Jennings","LT",22,84.1,7.790513599063629,2.774703473639101,2.80769231,1.3873517368195505,0.19891008,0.07084469,0.1280654,0.26993865,1.3517786153626388,0.3125,0.76714801,4.482213303570855,5.845102254581821,-1.3628889510109659,"Ryan Jennings","sa3020634",688214
"Brandon Husdon","ARST",,54.2,5.9268291304325675,5.268292560384505,1.125,1.3170731400961262,0.13043478,0.11594203,0.01449275,0.24472574,1.6463414251201578,0.25906736,0.67599068,5.103658417872489,6.46777926362178,-1.3641208457492908,"Brandon Husdon","sa3034354",
"Dylan Bierman","LIP",,46.1,6.410072118363199,3.884892192947393,1.65,1.748201486826327,0.15420561,0.09345794,0.06074766,0.2459893,1.4244604707473774,0.25517241,0.51324503,5.63309367977372,6.999744725369267,-1.366651045595547,"Dylan Bierman","sa3027143",
"Winston Cannon","UTM",23,81,9.222222222222221,2.6666666666666665,3.45833333,1.4444444444444444,0.23314607,0.06741573,0.16573034,0.25076453,1.308641975308642,0.2987013,0.70043103,3.7777777777777777,5.146383423275418,-1.3686056454976407,"Winston Cannon","sa3028368",
"Aaron Barkley","LR",,60.1,8.05524878855434,1.790055286345409,4.5,0.5966850954484696,0.22040816,0.04897959,0.17142857,0.21238938,0.9944751590807827,0.26190476,0.73289902,2.3867403817938784,3.7587441569075315,-1.3720037751136531,"Aaron Barkley","sa3026578",
"Cade Feeney","NDSU",19,69.2,7.23445002485394,2.325358936560195,3.11111111,0.775119645520065,0.19512195,0.06271777,0.13240418,0.24242424,1.1770335357897284,0.28712871,0.78880407,3.2296651896669375,4.615981840376142,-1.3863166507092042,"Cade Feeney","sa3023228",814366
"Landen Roupp","UNCW",22,101,10.514851485148515,3.742574257425743,2.80952381,0.7128712871287128,0.28921569,0.10294118,0.18627451,0.19273743,1.099009900990099,0.26293103,0.73283859,2.5841584158415842,3.970913534825392,-1.3867551189838077,"Landen Roupp","30076",694738
"Colby Stuart","ETSU",,86.2,7.580769453218004,2.388461608548138,3.17391304,0.7269230982537812,0.20797721,0.06552707,0.14245014,0.22910217,1.1192308020732822,0.27572016,0.73752711,3.2192308636953166,4.608663436731644,-1.389432573036327,"Colby Stuart","sa3043257",
"Christian Edwards","JVST",22,69,10.826086956521738,3.5217391304347827,3.07407407,0.6521739130434783,0.30627306,0.099631,0.20664207,0.17427386,1,0.24183007,0.78461538,2.4782608695652173,3.8758520223092345,-1.3975911527440172,"Christian Edwards","sa3017691",701180
"Parker Scott","OKST",,60.1,9.099447705589162,2.3867403817938784,3.8125,0.7458563693105871,0.23921569,0.0627451,0.17647059,0.23809524,1.1767956049122594,0.3030303,0.81944444,2.5359116556559957,3.936370273687432,-1.4004586180314362,"Parker Scott","sa3041862",
"Kyle Klingenbeck","NKU",,63.2,6.643978924896501,5.371727641405682,1.23684211,1.6963350446544259,0.15719064,0.1270903,0.03010033,0.268,1.6492146267473584,0.28795812,0.625,6.502617671175299,7.921050713669493,-1.4184330424941942,"Kyle Klingenbeck","sa3035511",
"Cody Greenhill","AUB",,49.1,7.844594796788881,2.5540541198847517,3.07142857,1.2770270599423759,0.215,0.07,0.145,0.2173913,1.0945946228077508,0.24626866,0.73593074,3.2837838684232525,4.702794486750123,-1.4190106183268703,"Cody Greenhill","sa3032650",
"Cade Kuehler","CAM",19,44,8.386363636363637,4.5,1.86363636,1.0227272727272727,0.19902913,0.10679612,0.09223301,0.27868852,1.6590909090909092,0.33576642,0.76119403,3.8863636363636362,5.311870462244207,-1.425506825880571,"Cade Kuehler","sa3023306",805780
"Jack Leiter","VAN",21,110,14.645454545454545,3.6818181818181817,3.97777778,1.1454545454545455,0.41627907,0.10465116,0.31162791,0.12834225,0.8454545454545455,0.1878453,0.87677725,2.1272727272727274,3.555742862007835,-1.4284701347351074,"Jack Leiter","30146",683004
"Harrison Cohen","GW",22,59.2,10.407821007247563,4.675977553980789,2.22580645,1.5083798561228352,0.26037736,0.11698113,0.14339623,0.25764192,1.5083798561228352,0.32666667,0.72839506,4.525139568368505,5.956154448206009,-1.4310148798375035,"Harrison Cohen","sa3029107",
"Patrick Wicklander","ARK",21,77.2,9.849785730248504,2.781115970893695,3.54166667,0.6952789927234237,0.26645768,0.07523511,0.19122257,0.2233677,1.1459227843034208,0.295,0.8392435,2.0858369781702715,3.525465839516823,-1.4396288613465513,"Patrick Wicklander","sa3017304",677353
"Garret Keough","HC",23,29,9,6.827586206896552,1.31818182,0.6206896551724138,0.22307692,0.16923077,0.05384615,0.20952381,1.5172413793103448,0.27027027,0.6561086,4.344827586206897,5.791670611809041,-1.4468430256021438,"Garret Keough","sa3035291",
"Geremy Guerrero","INST",,99.1,8.879194403547391,1.268456343363913,7,0.906040245259938,0.25994695,0.03713528,0.22281167,0.17955801,0.7953019930615011,0.21653543,0.81818182,2.0838925640978574,3.5326537007174243,-1.448761136619567,"Geremy Guerrero","sa3032825",
"Noah Farmer","SIU",,66.1,5.834170630597038,3.527638055709837,1.65384615,0.40703516027421194,0.15140845,0.0915493,0.05985916,0.2687747,1.4170853728065156,0.31400966,0.73839662,2.984924508677554,4.4375304013748815,-1.4526058926973273,"Noah Farmer","sa3031159",
"Riley Sorenson","MRMK",,71,6.338028169014085,3.9295774647887325,1.61290323,0.8873239436619719,0.17123288,0.10616438,0.06506849,0.22178988,1.2394366197183098,0.25,0.71776156,4.056338028169014,5.5139518751225,-1.4576138469534863,"Riley Sorenson","sa3042749",
"John Modugno","IU",20,38.2,9.310344521412537,3.7241378085650143,2.5,0.2327586130353134,0.24539877,0.09815951,0.14723926,0.20138889,1.163793065176567,0.27184466,0.75107296,2.0948275173178206,3.552505741731732,-1.4576782244139115,"John Modugno","sa3038199",
"Kelyn Fox","FAMU",,71.1,6.056074550447748,3.5327101544278525,1.71428571,0.6308410990049736,0.14953271,0.08722741,0.0623053,0.27972028,1.514018637611937,0.32188841,0.65740741,4.289719473233821,5.747870697043476,-1.4581512238096552,"Kelyn Fox","sa3031607",
"Nate Savino","UVA",19,54.2,5.597560845408537,2.6341462801922524,2.125,1.1524389975841105,0.14285714,0.06722689,0.07563025,0.26388889,1.3353658225974612,0.28571429,0.73699422,3.786585277776363,5.2679834731486075,-1.4813981953722446,"Nate Savino","sa3023565",691014
"Walker Powell","USM",25,89.2,8.631970505043526,1.8066915010556217,4.77777778,0.602230500351874,0.2369146,0.04958678,0.18732782,0.2228739,1.0483271672791878,0.2811245,0.78125,2.30855025134885,3.8016093434963394,-1.4930590921474893,"Walker Powell","sa3040154",
"Jack Noble","LBSU",21,48.1,11.544827889931195,4.468965634812076,2.58333333,0.7448276058020127,0.2952381,0.11428571,0.18095238,0.20879121,1.2827586544367995,0.29310345,0.81125828,2.7931035217575473,4.2867143794954465,-1.4936108577378993,"Jack Noble","sa3038897",
"Tyler Tuthill","APP",,89.1,7.6567161999398925,4.332089428913361,1.76744186,0.6044775947320968,0.20540541,0.11621622,0.08918919,0.16613419,1.0634328055472073,0.1991342,0.70576541,3.3246267710265323,4.827990435534211,-1.5033636645076789,"Tyler Tuthill","sa3044185",
"Jake Rappaport","NJIT",,51,6.176470588235294,2.4705882352941178,2.5,1.2352941176470589,0.15837104,0.06334842,0.09502262,0.23300971,1.2156862745098038,0.25,0.77067669,3.7058823529411766,5.215819269068101,-1.5099369161269243,"Jake Rappaport","sa3040463",
"Drew Necochea","CBU",,49.2,6.161073667767578,3.2617448829357767,1.88888889,0.5436241471559627,0.15962441,0.08450704,0.07511737,0.20634921,1.1476509773292547,0.23684211,0.5952381,3.624160981039752,5.148646088010755,-1.5244851069710035,"Drew Necochea","sa3038715",
"Carson Stinnett","MEM",,49,7.346938775510204,5.326530612244898,1.37931034,1.653061224489796,0.17857143,0.12946429,0.04910714,0.25520833,1.5918367346938775,0.27972028,0.6871345,4.959183673469388,6.491557175772531,-1.5323735023031428,"Carson Stinnett","sa3043131",
"Nick Durgin","STET",20,62,9.725806451612904,2.467741935483871,3.94117647,0.7258064516129032,0.26377953,0.06692913,0.19685039,0.1991342,1.0161290322580645,0.25786164,0.80645161,2.6129032258064515,4.150823783874512,-1.5379205580680604,"Nick Durgin","sa3030690",
"Nick Dean","MD",20,53.1,6.581250156909231,1.8562500442564498,3.54545455,0.8437500201165681,0.17808219,0.05022831,0.12785388,0.23039216,1.0875000259280212,0.2625,0.72727273,2.8687500683963316,4.411126437187195,-1.5423763687908636,"Nick Dean","sa3023506",686953
"Jeremy Hassel","CSUN",,32.2,5.785714060502576,3.306122320287186,1.75,0.8265305800717965,0.15,0.08571429,0.06428572,0.20661157,1.1326530171354248,0.22680412,0.72864322,4.132652900358982,5.691499671038368,-1.558846770679386,"Jeremy Hassel","sa3033376",
"Garrett Rukes","FIU",,53.2,7.378881812744098,4.024844625133144,1.83333333,1.3416148750443815,0.19130435,0.10434783,0.08695652,0.23,1.3043477951820375,0.25675676,0.64814815,4.527950203274787,6.0890322430496875,-1.5610820397749006,"Garrett Rukes","sa3041293",
"Tyler Burnham","HALL",22,50,8.1,4.5,1.8,0.9,0.20930233,0.11627907,0.09302326,0.20540541,1.26,0.24444444,0.7704918,3.42,4.981576919555664,-1.5615769195556641,"Tyler Burnham","sa3028082",
"Jacob McCarvel","CBU",,53.2,8.385092969027383,1.1739130156638338,7.14285714,0.8385092969027383,0.2283105,0.03196347,0.19634703,0.20192308,0.9130434566274263,0.24183007,0.73913043,2.683229750088763,4.245607218233359,-1.562377468144596,"Jacob McCarvel","sa3037452",
"Rodney Boone","UCSB",21,97.1,11.835616129114435,3.6061642893395542,3.28205128,0.8321917590783587,0.33507853,0.10209424,0.23298429,0.16129032,0.9657533994242682,0.2254902,0.75539568,2.311643775217663,3.874054953545964,-1.562411178328301,"Rodney Boone","sa3018107",674868
"Blake Sodersten","CSUN",,62.2,7.468084954848493,4.16489353251166,1.79310345,0.8617021101748261,0.19117647,0.10661765,0.08455882,0.22510823,1.2925531652622393,0.26589595,0.76832151,4.021276514149188,5.586310819912519,-1.565034305763331,"Blake Sodersten","sa3042708",
"Elliot Carney","WOF",,88,10.943181818181818,2.25,4.86363636,1.2272727272727273,0.29805014,0.06128134,0.2367688,0.18844985,0.9545454545454546,0.23809524,0.74468085,3.0681818181818183,4.637684405933727,-1.5695025877519084,"Elliot Carney","sa3028463",
"Riley Frey","MILW",19,80,7.5375,3.375,2.23333333,0.675,0.19881306,0.08902077,0.10979229,0.27302632,1.4125,0.33333333,0.7527881,3.6,5.175828266143799,-1.5758282661437986,"Riley Frey","sa3022909",811319
"Trent Seibert","MTSU",,59.2,7.692737266226459,2.2625697841842527,3.4,1.206703884898268,0.19767442,0.05813953,0.13953488,0.24786325,1.2234636610774108,0.28571429,0.76271186,3.7709496403070877,5.354100447602012,-1.5831508072949245,"Trent Seibert","sa3041934",
"Kevin Abel","ORST",22,82,11.963414634146341,6.695121951219512,1.78688525,0.8780487804878049,0.29945055,0.16758242,0.13186813,0.16433566,1.3170731707317074,0.23076923,0.79086116,3.6219512195121952,5.210756934561381,-1.5888057150491859,"Kevin Abel","sa3017879",674265
"Orion Kerkering","USF",20,50,11.16,6.3,1.77142857,0.54,0.26609442,0.15021459,0.11587983,0.20207254,1.48,0.28125,0.7486631,2.88,4.477271461486817,-1.5972714614868169,"Orion Kerkering","31776",689147
"Ian Concevitch","SPU",,30,6,3,2,0.6,0.13888889,0.06944444,0.06944444,0.2578125,1.4333333333333333,0.29245283,0.64935065,3.9,5.511800130208334,-1.611800130208334,"Ian Concevitch","sa3029237",
"Michael Spellacy","GONZ",,54.2,6.420731557968615,3.1280487077282997,2.05263158,1.1524389975841105,0.17180617,0.08370044,0.08810573,0.24878049,1.280487775093456,0.27672956,0.74367089,3.621951135264347,5.235521659731937,-1.61357052446759,"Michael Spellacy","sa3042820",
"Zach Bravo","LAM",,61.2,6.859459318017509,3.7945945163501116,1.80769231,0.8756756576192566,0.18007663,0.09961686,0.08045977,0.22173913,1.2486486229015326,0.25423729,0.65217391,3.5027026304770263,5.1180774482799505,-1.6153748178029241,"Zach Bravo","sa3027620",
"John Gaddis","AMCC",22,64,10.125,2.53125,4,0.84375,0.28125,0.0703125,0.2109375,0.17948718,0.9375,0.23076923,0.80935252,2.25,3.869428825378418,-1.6194288253784181,"John Gaddis","sa3031810",
"Colten Rendon","WIN",23,42.1,6.803149810645331,1.9133858842439992,3.55555556,1.9133858842439992,0.17679558,0.04972376,0.12707182,0.25730994,1.2519685415423698,0.26923077,0.65217391,4.464567063235998,6.090682260577284,-1.626115197341286,"Colten Rendon","sa3040615",
"Jace Warkentien","WIU",,58.1,6.017142988306166,5.708571553008413,1.05405405,0.7714285882443801,0.14606742,0.13857678,0.00749064,0.23660714,1.5428571764887602,0.26666667,0.71910112,4.4742858118174045,6.102160949457909,-1.6278751376405047,"Jace Warkentien","sa3044804",
"Garett Delano","MER",23,81.1,6.639344054696003,2.2131146848986676,3,1.438524545184134,0.18018018,0.06006006,0.12012012,0.22368421,1.081967179283793,0.23809524,0.68527919,4.315573635552402,5.946179137554134,-1.6306055020017318,"Garett Delano","sa3030055",
"Erubiel Candelario","MRST",20,27.1,9.219511980672884,4.609755990336442,2,0.6585365700480631,0.224,0.112,0.112,0.24299065,1.463414600106807,0.31168831,0.75242718,3.621951135264347,5.2565155569390845,-1.6345644216747375,"Erubiel Candelario","sa3028354",
"Blake Hely","DAV",,64.1,8.533678419135754,3.7772019232240224,2.25925926,0.8393782051608939,0.21631206,0.09574468,0.12056738,0.21399177,1.227979226068715,0.26136364,0.61743341,3.7772019232240224,5.414891811342586,-1.6376898881185635,"Blake Hely","sa3033579",
"Jackson Kelley","MER",21,68.2,9.56796151940657,3.9320389805780422,2.43333333,0.9174757621348765,0.23472669,0.09646302,0.13826367,0.27137546,1.5000000555538457,0.34920635,0.77946768,3.669903048539506,5.308028663116033,-1.6381256145765275,"Jackson Kelley","sa3020755",805958
"Frank Doelling","RID",,57.1,8.790697869382855,4.552325682358979,1.93103448,0.47093024300265296,0.22222222,0.11507937,0.10714286,0.21198157,1.3081395638962583,0.2721519,0.72916667,3.296511701018571,4.936606344137404,-1.6400946431188332,"Frank Doelling","sa3030412",
"Alex Barker","MONM",,37,8.027027027027026,2.4324324324324325,3.3,0.24324324324324326,0.21290323,0.06451613,0.1483871,0.23913043,1.162162162162162,0.30769231,0.781893,2.675675675675676,4.324412742820946,-1.64873706714527,"Alex Barker","sa3026567",
"Jordan Patty","CMU",22,91.1,7.686131172844791,2.759124010764797,2.78571429,0.39416057296639956,0.21195652,0.07608696,0.13586957,0.21428571,1.094890480462221,0.26771654,0.77235772,2.4635035810399972,4.119485024990757,-1.6559814439507599,"Jordan Patty","sa3039549",
"Ray Weber","ALB",,83,4.9879518072289155,3.7951807228915664,1.31428571,0.6506024096385542,0.1299435,0.09887006,0.03107345,0.24516129,1.3373493975903614,0.27131783,0.76164875,3.6867469879518073,5.343388368997229,-1.656641381045422,"Ray Weber","sa3044928",
"Jordan Geber","MSM",,60.1,10.143646622623983,3.8784531204150525,2.61538462,1.3425414647590566,0.2687747,0.1027668,0.16600791,0.21461187,1.209944776881619,0.26760563,0.6871345,3.8784531204150525,5.537529835794579,-1.659076715379526,"Jordan Geber","sa3032081",
"Alex Bryant","HC",,25.2,11.220779498726474,7.012987186704046,1.6,0.7012987186704046,0.26666667,0.16666667,0.1,0.21649485,1.597402636971477,0.3015873,0.67961165,3.857142952687225,5.516704228829526,-1.6595612761423006,"Alex Bryant","sa3027918",
"Peyton Wigginton","MTSU",,79.2,6.778242894200374,2.7112971576801494,2.5,0.6778242894200374,0.17699115,0.07079646,0.10619469,0.24509804,1.242677863936735,0.2875,0.71285141,3.1631800172935076,4.829358204733277,-1.666178187439769,"Peyton Wigginton","sa3045185",
"Austin Bohannon","UAB",,59,4.271186440677966,4.423728813559322,0.96551724,1.2203389830508475,0.10294118,0.10661765,-0.00367647,0.26068376,1.5254237288135593,0.26767677,0.67198178,5.186440677966102,6.859639722209866,-1.6731990442437636,"Austin Bohannon","sa3027327",
"Pierson Ohl","GCU",21,100.1,9.239202423622856,1.0764119328492647,8.58333333,1.0764119328492647,0.26546392,0.03092784,0.23453608,0.21293801,0.9069767211970656,0.26171875,0.83333333,2.6013288377190564,4.292841075251715,-1.6915122375326588,"Pierson Ohl","30179",701487
"John Bakke","MORE",22,47,11.680851063829786,4.595744680851064,2.54166667,1.7234042553191489,0.30049261,0.1182266,0.18226601,0.22285714,1.3404255319148937,0.28571429,0.79044118,4.0212765957446805,5.716123375994094,-1.6948467802494136,"John Bakke","sa3026458",
"Luke Albright","KENT",21,82,11.195121951219512,4.390243902439025,2.55,1.0975609756097562,0.28333333,0.11111111,0.17222222,0.20900322,1.2804878048780488,0.27638191,0.77,3.402439024390244,5.097320165866759,-1.6948811414765155,"Luke Albright","sa3017592",681475
"Brennan Stuprich","SELA",19,81.2,7.383673699318203,2.4244898714179173,3.04545455,0.5510204253222539,0.20364742,0.0668693,0.13677812,0.21854305,1.077551053963519,0.26521739,0.74418605,2.3142857863534667,4.016367605464352,-1.7020818191108855,"Brennan Stuprich","sa3043279",834863
"Jonathan Ellison","MCN",,75.1,7.168141350935493,4.420353833076888,1.62162162,0.5973451125779579,0.18808777,0.11598746,0.07210031,0.20714286,1.2610619043312443,0.24651163,0.74444444,2.986725562889789,4.692437647152493,-1.7057120842627045,"Jonathan Ellison","sa3030899",
"Freddie Erlandson","SCU",,58.2,7.05681802886577,3.3749999268488464,2.09090909,0.9204545255042309,0.18253968,0.08730159,0.0952381,0.22666667,1.2443181548483122,0.26011561,0.74712644,3.2215908392648083,4.932445171918752,-1.7108543326539434,"Freddie Erlandson","sa3030986",
"Colin Scanlon","LAS",,80.1,8.402489360556405,2.464730212429879,3.40909091,0.7842323403185978,0.21865889,0.06413994,0.15451895,0.23151125,1.170124444284892,0.28384279,0.70063694,3.024896169800306,4.740757728574099,-1.7158615587737933,"Colin Scanlon","sa3041638",
"Will Frisch","ORST",20,56.2,8.576470395784481,3.8117646203486584,2.25,0.31764705169572155,0.22594142,0.10041841,0.12552301,0.2097561,1.1823529146451857,0.27516779,0.76819407,2.3823528877179116,4.100283468965841,-1.7179305812479297,"Will Frisch","sa3024514",687137
"Cam Schlittler","NE",20,76.2,9.978261200556918,2.3478261648369223,4.25,0.5869565412092306,0.2733119,0.06430868,0.20900322,0.20640569,1.0173913380959996,0.27748691,0.86419753,1.8782609318695378,3.597043532640136,-1.7187826007705984,"Cam Schlittler","32095",693645
"Hunter Stanley","USM",23,102,11.205882352941176,1.6764705882352942,6.68421053,1.411764705882353,0.31909548,0.04773869,0.27135678,0.19628647,0.9117647058823529,0.24786325,0.84022039,2.5588235294117645,4.280543677012126,-1.7217201476003616,"Hunter Stanley","sa3018148",701533
"Dillon Holliday","UTU",,50,6.3,4.32,1.45833333,0.9,0.15151515,0.1038961,0.04761905,0.23,1.4,0.25625,0.62857143,4.32,6.042874298095703,-1.7228742980957028,"Dillon Holliday","sa3033986",
"Dimitri Frank","SOU",,42,10.714285714285714,2.357142857142857,4.54545455,1.0714285714285714,0.28248588,0.06214689,0.22033898,0.26666667,1.3095238095238095,0.35454545,0.65306122,3.642857142857143,5.36994199298677,-1.7270848501296272,"Dimitri Frank","sa3031646",
"Luke Dawson","HC",,31,8.129032258064516,4.935483870967742,1.64705882,0.8709677419354839,0.19310345,0.11724138,0.07586207,0.26612903,1.6129032258064515,0.32258065,0.6626506,4.064516129032258,5.79278295886132,-1.728266829829062,"Luke Dawson","sa3029951",
"Ben Wereski","RUTG",,76,6.631578947368421,1.3026315789473684,5.09090909,1.5394736842105263,0.17891374,0.03514377,0.14376997,0.21993127,0.9868421052631579,0.22972973,0.76696165,3.6710526315789473,5.429547475513659,-1.7584948439347117,"Ben Wereski","sa3045015",
"Zach Tsakounis","W&M",,62,6.532258064516129,2.6129032258064515,2.5,1.3064516129032258,0.17175573,0.06870229,0.10305344,0.2394958,1.2096774193548387,0.26086957,0.80409357,3.629032258064516,5.3894699065916,-1.760437648527084,"Zach Tsakounis","sa3044102",
"Zach Grace","IONA",19,17,10.588235294117647,4.235294117647059,2.5,1.0588235294117647,0.2739726,0.10958904,0.16438356,0.23076923,1.3529411764705883,0.30232558,0.74257426,3.176470588235294,4.966702090992647,-1.790231502757353,"Zach Grace","sa3032551",
"Ryan Fischer","NJIT",20,81.2,5.840816508415892,1.6530612759667618,3.53333333,0.44081634025780314,0.15229885,0.04310345,0.1091954,0.2278481,1.0653061556230243,0.26254826,0.75203252,2.644898041546819,4.435987352310048,-1.7910893107632289,"Ryan Fischer","sa3031369",
"Chace Harris","OHIO",,44.1,8.729323558644563,3.2481203939142556,2.6875,0.6090225738589229,0.22164948,0.08247423,0.13917526,0.23493976,1.2406015393422505,0.3,0.78025478,3.2481203939142556,5.041662753530703,-1.7935423596164477,"Chace Harris","sa3033261",
"Connor Cooke","UL",21,79.2,10.16736434130056,4.179916451423564,2.43243243,0.4518828596133582,0.27522936,0.11314985,0.16207951,0.15602837,1.016736434130056,0.21276596,0.76738609,2.033472868260112,3.8300356825143385,-1.7965628142542265,"Connor Cooke","sa3017822",701566
"Jesse Barron","SF",20,42.2,9.914062204537922,4.640624861698602,2.13636364,0.6328124811407184,0.25,0.11702128,0.13297872,0.2327044,1.3828124587889774,0.31192661,0.80906149,2.7421874182764463,4.540399719774724,-1.7982123014982778,"Jesse Barron","sa3026649",
"Sam Ireland","MINN",20,37.1,8.437500287379548,3.8571429885163644,2.1875,1.6875000574759094,0.21472393,0.09815951,0.11656442,0.24305556,1.3660714750995457,0.2745098,0.70135747,4.098214425298637,5.900412208328445,-1.8021977830298086,"Sam Ireland","sa3034443",
"Austin Vernon","NCCU",22,70.2,13.882075971282239,3.948113349630728,3.51612903,0.8915094660456483,0.37457045,0.10652921,0.26804124,0.15953307,1.0188679611950267,0.24113475,0.69018405,2.5471699029875667,4.356713958820357,-1.8095440558327907,"Austin Vernon","sa3017138",694391
"Shane Gray","EVAN",21,88,7.465909090909091,3.5795454545454546,2.08571429,1.2272727272727273,0.19836957,0.0951087,0.10326087,0.22492401,1.2386363636363635,0.25409836,0.73804574,3.375,5.187244909459895,-1.8122449094598947,"Shane Gray","sa3020662",804904
"Rob Hensey","MONM",21,41,9,1.3170731707317074,6.83333333,0.21951219512195122,0.25949367,0.03797468,0.22151899,0.20134228,0.8780487804878049,0.27102804,0.82446809,1.5365853658536586,3.354076552972561,-1.8174911871189026,"Rob Hensey","sa3020332",802996
"Aaron Charles","CSUB",23,47.1,6.274648055886498,2.4718310523189237,2.53846154,1.1408451010702725,0.15566038,0.06132075,0.09433962,0.27748691,1.394366234641444,0.30921053,0.67073171,3.802817003567575,5.622945595714598,-1.8201285921470234,"Aaron Charles","sa3028763",
"John Baker","BALL",23,101,9.534653465346535,2.227722772277228,4.28,0.801980198019802,0.26097561,0.06097561,0.2,0.21578947,1.0594059405940595,0.27651515,0.7444668,2.3168316831683167,4.137769332734665,-1.8209376495663485,"John Baker","sa3026440",
"Ryan Twitchell","URI",,75.2,6.898678645959212,2.854625646603812,2.41666667,0.5947136763757941,0.17901235,0.07407407,0.10493827,0.2755102,1.387665244876853,0.32900433,0.71153846,2.973568381878971,4.795595349817437,-1.822026967938466,"Ryan Twitchell","sa3044196",
"Chris Torres","UIC",,48,3.5625,3.1875,1.11764706,0.375,0.0959596,0.08585859,0.01010101,0.26136364,1.3125,0.28387097,0.64417178,3.9375,5.763328266143799,-1.825828266143799,"Chris Torres","sa3043957",
"Ian Murphy","SJU",20,40,10.125,6.3,1.60714286,0.9,0.25280899,0.15730337,0.09550562,0.18918919,1.4,0.24242424,0.70610687,3.15,4.981576919555664,-1.8315769195556642,"Ian Murphy","sa3038579",
"Jacob Bruning","NIA",21,44,7.9772727272727275,4.909090909090909,1.625,1.0227272727272727,0.1959799,0.12060302,0.07537688,0.23668639,1.4545454545454546,0.28,0.66666667,4.295454545454546,6.128466796875,-1.8330122514204543,"Jacob Bruning","sa3027901",
