Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Roman Angelo","FRES",,80,8.1,4.05,2,0.9,0.20571429,0.10285714,0.10285714,0.23762376,1.35,0.28699552,0.70500928,4.3875,5.757223987579346,-1.3697239875793459,"Roman Angelo","sa3026098",
"Diego Barrera","LMU",23,99.2,8.397993525323097,0.9933110621349899,8.45454545,0.45150502824317723,0.23846154,0.02820513,0.21025641,0.21563342,0.9130435015584251,0.27472527,0.77173913,2.167224135567251,3.542099093634552,-1.3748749580673012,"Diego Barrera","sa3023203",685290
"Zane Taylor","UNCW",21,87,6.206896551724138,2.0689655172413794,3,1.0344827586206897,0.16172507,0.05390836,0.10781671,0.23410405,1.160919540229885,0.25724638,0.69565217,3.7241379310344827,5.1104502721764575,-1.3863123411419749,"Zane Taylor","sa3043592",823990
"Andrew Lindsey","TENN",23,71.1,9.210280045472615,2.3971961762189,3.84210526,1.1355139782089527,0.24579125,0.06397306,0.18181818,0.22058824,1.1074765960309538,0.26842105,0.77348066,2.9018690554228788,4.290173243768289,-1.3883041883454106,"Andrew Lindsey","sa3022734",701604
"Chandler Murphy","MIZ",22,74,7.662162162162162,3.891891891891892,1.96875,2.310810810810811,0.19325153,0.09815951,0.09509202,0.2369338,1.3513513513513513,0.23902439,0.72139303,5.472972972972973,6.861529669890533,-1.3885566969175605,"Chandler Murphy","sa3023123",686489
"Carter Lovasz","W&M",20,54.2,8.890243695648852,2.4695121376802365,3.6,0.4939024275360473,0.23275862,0.06465517,0.16810345,0.2195122,1.0975609500801051,0.28378378,0.76696165,2.9634145652162838,4.352950967939605,-1.389536402723321,"Carter Lovasz","sa3036586",801921
"Aaron Rund","CAM",,61,10.475409836065573,3.6885245901639343,2.84,1.180327868852459,0.27413127,0.0965251,0.17760618,0.23913043,1.3114754098360655,0.31125828,0.71428571,3.8360655737704916,5.229773477648125,-1.3937079038776337,"Aaron Rund","sa3041302",
"Evan Nibblett","UMES",,89.1,5.843283415743603,2.014925315773656,2.9,0.7052238605207796,0.15223097,0.05249344,0.09973753,0.26685393,1.2873133961887246,0.3024055,0.65335753,3.9291043657586293,5.328819499522495,-1.3997151337638654,"Evan Nibblett","sa3038832",
"Christopher Kahler","GW",21,85.2,8.29961114132688,2.6264592219388856,3.16,0.735408582142888,0.22379603,0.07082153,0.1529745,0.23765432,1.1906615139456282,0.29411765,0.6964657,3.5719845418368847,4.974999849964039,-1.4030153081271544,"Christopher Kahler","sa3035016",
"Connor Campbell","COFC",,55.1,6.506024245894656,3.4156627290946946,1.9047619,1.1385542430315647,0.16736402,0.08786611,0.07949791,0.2372093,1.3012048491789312,0.26190476,0.7208589,4.228915759831526,5.633438812393741,-1.4045230525622143,"Connor Campbell","sa3028322",
"Tom Mayer","W&M",,62.2,6.606382844673667,1.5797872019871813,4.18181818,1.1489361468997683,0.17100372,0.04089219,0.13011152,0.23412698,1.1170212539303301,0.25757576,0.60185185,3.7340424774242464,5.1387579064608815,-1.404715429036635,"Tom Mayer","sa3037377",
"Cole Mathis","COFC",19,60,7.8,2.55,3.05882353,1.05,0.20155039,0.06589147,0.13565892,0.25104603,1.2833333333333334,0.29444444,0.75144509,3.45,4.8667721112569176,-1.4167721112569174,"Cole Mathis","sa3037300",695573
"Zach Thornton","GCU",21,88.1,9.271697846273808,1.8339622113508631,5.05555556,1.4264150532728936,0.24266667,0.048,0.19466667,0.28045326,1.3245282637534013,0.34274194,0.79881657,3.871698001740711,5.290831098098185,-1.4191330963574744,"Zach Thornton","sa3023505",804267
"Chandler David","SHSU",,57.2,11.39306333259487,3.121387214409553,3.65,0.31213872144095534,0.30041152,0.08230453,0.218107,0.21100917,1.144508645283503,0.30769231,0.71847507,2.341040410807165,3.763314504686186,-1.4222740938790208,"Chandler David","sa3029863",
"Clay Edmondson","UNCA",20,66.2,8.370000319290174,3.780000144195562,2.21428571,1.4850000566482566,0.18562874,0.08383234,0.10179641,0.25172414,1.5150000577926659,0.28571429,0.67913386,5.265000200843819,6.691494875526432,-1.4264946746826137,"Clay Edmondson","sa3030792",811667
"Cory Bosecker","BUT",22,72.2,8.917431504745887,4.087156106341864,2.18181818,1.981651445499086,0.21621622,0.0990991,0.11711712,0.24652778,1.4311927106382287,0.275,0.5982906,5.2018350444351,6.629334780090479,-1.4274997356553794,"Cory Bosecker","sa3027418",
"Caden Aoki","USC",20,63.1,7.389473832571609,2.8421053202198494,2.6,0.5684210640439699,0.19548872,0.07518797,0.12030075,0.24380165,1.2473684460964896,0.29569892,0.73643411,2.984210586230842,4.4210147569714495,-1.4368041707406074,"Caden Aoki","sa3026126",
"Nathanial Tate","ETSU",,93.2,9.320284950562744,4.22775812190475,2.20454545,0.7686832948917727,0.24433249,0.11083123,0.13350126,0.20760234,1.2277580404521369,0.26582278,0.74912892,3.5551602388744485,4.995713558419978,-1.4405533195455296,"Nathanial Tate","sa3043524",
"Dallas Tease","FAMU",,49.1,3.2837838684232525,4.925675802634879,0.66666667,1.2770270599423759,0.0746888,0.1120332,-0.0373444,0.33492823,1.9662162668954042,0.3423913,0.62906725,6.75000017398113,8.198804416161895,-1.4488042421807652,"Dallas Tease","sa3043597",
"Connor Harrison","HAW",23,53.1,7.256250173002486,2.3625000563263905,3.07142857,0.5062500120699408,0.18695652,0.06086957,0.12608696,0.22897196,1.1812500281631952,0.27380952,0.74013158,2.7000000643730178,4.14964103743434,-1.4496409730613222,"Connor Harrison","sa3033262",
"Connor Fenlong","INST",,114.2,5.965116411366938,2.43313958884704,2.4516129,0.8633721121715304,0.16414687,0.06695464,0.09719223,0.21985816,1.081395372820907,0.24404762,0.73129252,3.4534884486861217,4.907492805481473,-1.4540043567953513,"Connor Fenlong","sa3031238",
"Ty Johnson","BALL",21,53.2,11.403726437877243,5.198757640796978,2.19354839,1.1739130156638338,0.28451883,0.12970711,0.15481172,0.20812183,1.3416148750443815,0.27868852,0.72404372,4.527950203274787,5.989990238300662,-1.4620400350258747,"Ty Johnson","sa3023410",694494
"Sam Reed","EMU",19,60,7.65,4.2,1.82142857,1.2,0.19767442,0.10852713,0.08914729,0.24215247,1.3666666666666667,0.2804878,0.70694087,4.8,6.264006837209066,-1.464006837209066,"Sam Reed","sa3040536",
"Chase Horst","CIN",19,48.2,8.691780594818413,4.2534245464005,2.04347826,1.2945205141218914,0.19747899,0.09663866,0.10084034,0.275,1.6027396841509132,0.32876712,0.70913462,4.993150554470152,6.462698708342935,-1.4695481538727826,"Chase Horst","sa3034105",
"Jared Engman","WASH",,67,4.164179104477612,4.970149253731344,0.83783784,1.6119402985074627,0.10299003,0.12292359,-0.01993356,0.27027027,1.5970149253731343,0.26851852,0.69327731,5.91044776119403,7.388807366499261,-1.478359605305231,"Jared Engman","sa3030950",
"Donovan Schultz","EVAN",21,77.1,7.331896310612373,3.7241378085650143,1.96875,1.2801723716942237,0.19033233,0.09667674,0.09365559,0.21453287,1.2155172014066367,0.2372093,0.69977427,4.306034341153298,5.788607398423232,-1.482573057269934,"Donovan Schultz","sa3041806",
"Jake Babuschak","SHU",21,81.1,7.745901397145337,3.430327761592935,2.25806452,0.5532786712246669,0.1994302,0.08831909,0.11111111,0.25632911,1.3770491372702822,0.3153527,0.69724771,3.6516392300828016,5.137970470401813,-1.4863312403190112,"Jake Babuschak","sa3026354",
"Ryan Douglas","STO",,47,6.319148936170213,3.25531914893617,1.94117647,0.9574468085106383,0.15207373,0.07834101,0.07373272,0.23834197,1.3404255319148937,0.26451613,0.6031746,4.787234042553192,6.279756320791042,-1.4925222782378498,"Ryan Douglas","sa3030511",
"Gage Schenk","BGSU",,74,7.054054054054054,3.527027027027027,2,1.4594594594594594,0.18649518,0.09324759,0.09324759,0.21090909,1.1756756756756757,0.22439024,0.66062176,4.986486486486487,6.480673503875733,-1.4941870173892458,"Gage Schenk","sa3041689",
"Henry Proger","UPST",,73.1,8.468181524513192,2.577272637895319,3.28571429,1.2272726847120567,0.21904762,0.06666667,0.15238095,0.24822695,1.240909047875524,0.2955665,0.71910112,4.172727128020993,5.66740383699906,-1.4946767089780666,"Henry Proger","sa3040238",
"Cole Hansen","HALL",20,48,7.3125,2.25,3.25,1.5,0.19117647,0.05882353,0.13235294,0.2460733,1.2291666666666667,0.27083333,0.67622951,3.75,5.244969240824382,-1.494969240824382,"Cole Hansen","sa3033158",
"Anthony Fett","AKR",,50.1,4.29139083688978,3.754966982278558,1.14285714,2.14569541844489,0.09958506,0.08713693,0.01244813,0.29577465,1.6688742143460258,0.28813559,0.61994609,6.794702158408819,8.295243136666649,-1.5005409782578294,"Anthony Fett","sa3031290",
"Connor Hayden","WAG",,75.2,8.682819675086595,4.638766675731194,1.87179487,0.47577094110063534,0.2172619,0.11607143,0.10119048,0.24305556,1.4405286827769237,0.31279621,0.72064057,3.9251102640802413,5.429910996669584,-1.5048007325893424,"Connor Hayden","sa3033445",
"Devin Futrell","VAN",20,83.2,7.745020155736312,2.1513944877045312,3.6,1.3984064170079453,0.20809249,0.05780347,0.15028902,0.22327044,1.087649435450624,0.24892704,0.7549505,3.44223118032725,4.948102337895394,-1.5058711575681438,"Devin Futrell","sa3031801",695656
"Nate Nabholz","TOW",22,54.2,9.3841461231849,3.621951135264347,2.59090909,1.1524389975841105,0.25110132,0.0969163,0.15418502,0.23529412,1.280487775093456,0.29285714,0.81699346,3.457316992752331,4.974902172984998,-1.517585180232667,"Nate Nabholz","sa3038657",
"Jacob Morin","TNTC",,45,9.6,3.2,3,1,0.25263158,0.08421053,0.16842105,0.18823529,1.0666666666666667,0.23076923,0.71111111,3.2,4.721391847398547,-1.5213918473985464,"Jacob Morin","sa3038378",
"Pierce Friedman","STO",19,52.2,7.006328944765672,4.272151795588824,1.64,0.17088607182355298,0.17982456,0.10964912,0.07017544,0.2361809,1.3670885745884238,0.29299363,0.68364611,3.5886075082946123,5.110890166565808,-1.5222826582711955,"Pierce Friedman","sa3031726",
"Caleb Cross","APP",21,47.1,6.274648055886498,7.035211456600013,0.89189189,2.8521127526756813,0.1441048,0.16157205,-0.01746725,0.28795812,1.9436620240456493,0.27972028,0.68055556,7.795774857313528,9.318301455640201,-1.5225265983266727,"Caleb Cross","sa3029595",
"Andy Leon","COLU",,62,7.838709677419355,3.4838709677419355,2.25,1.596774193548387,0.19565217,0.08695652,0.10869565,0.26209677,1.435483870967742,0.29508197,0.73453608,4.790322580645161,6.31348049102291,-1.5231579103777486,"Andy Leon","sa3036217",
"C.J. Williams","FAU",,59.2,8.59776517990016,4.977653525205356,1.72727273,0.603351942449134,0.21590909,0.125,0.09090909,0.22522523,1.391061422868837,0.28571429,0.72916667,3.4692736690825208,4.9950129893079005,-1.5257393202253797,"C.J. Williams","sa3045266",
"Cooper Rawls","UL",,67.1,7.084158148278033,2.5396038644770305,2.78947368,1.069306890306118,0.18596491,0.06666667,0.11929825,0.22957198,1.1584157978316278,0.26020408,0.73878628,3.876237477359678,5.402320237005942,-1.5260827596462643,"Cooper Rawls","sa3040482",
"Coltin Atkinson","SHSU",,84.1,7.470355505951425,3.094861566751305,2.4137931,1.6007904655610197,0.18918919,0.07837838,0.11081081,0.26331361,1.3992094439718543,0.29249012,0.65,4.802371396683059,6.334175088286456,-1.5318036916033968,"Coltin Atkinson","sa3026284",
"Alex Bouchard","LEH",19,49.1,6.75000017398113,4.560810928365628,1.48,0.5472973114038754,0.1728972,0.11682243,0.05607477,0.24064171,1.4189189554915287,0.28571429,0.73746313,3.6486487426925027,5.186318393202923,-1.53766965051042,"Alex Bouchard","sa3027439",827635
"Aidan Tyrell","ND",,69.2,7.622009847613972,3.358851797253615,2.26923077,1.1626794682800976,0.19732441,0.08695652,0.11036789,0.23791822,1.291866075866775,0.27363184,0.71253071,3.358851797253615,4.898154384303189,-1.539302587049574,"Aidan Tyrell","sa3044206",
"Zach Tsakounis","W&M",,51.2,6.967741764001126,3.309677337900535,2.10526316,1.5677418969002535,0.17241379,0.08189655,0.09051724,0.25118483,1.3935483528002253,0.27160494,0.70032573,4.529032146600732,6.06892260125723,-1.539890454656498,"Zach Tsakounis","sa3044102",
"Daniel Padysak","CHSO",22,42.1,9.779527852802662,4.251968631653331,2.3,0.6377952947479998,0.25,0.10869565,0.14130435,0.22222222,1.3228346854032587,0.2920354,0.74349442,3.1889764737399986,4.733581412520721,-1.5446049387807221,"Daniel Padysak","sa3039342",
"Will Greer","BUCK",23,65,5.4,4.569230769230769,1.18181818,1.8,0.12621359,0.10679612,0.01941748,0.27819549,1.646153846153846,0.28504673,0.63765182,6.092307692307692,7.638501321352445,-1.5461936290447529,"Will Greer","sa3032680",
"Blake Hammond","SCU",19,46.1,12.625899627079027,5.43884907012635,2.32142857,0.3884892192947393,0.325,0.14,0.185,0.20359281,1.3381295331263243,0.32,0.73208723,2.5251799254158054,4.076325906220754,-1.5511459808049488,"Blake Hammond","sa3033097",813768
"Bobby Christy","PEPP",,43.1,3.323077020588714,5.400000158456661,0.61538462,1.661538510294357,0.07881773,0.12807882,-0.04926108,0.29651163,1.7769231290647984,0.29054054,0.6779661,6.438461727390633,7.991931997671639,-1.5534702702810055,"Bobby Christy","sa3028879",
"Blake Ciuffetelli","USI",,54.1,7.950920431474567,2.9815951618029626,2.66666667,2.6503068104915224,0.19433198,0.07287449,0.12145749,0.28888889,1.5276073977138636,0.30434783,0.7120743,5.7975461479502055,7.3530210992561225,-1.555474951305917,"Blake Ciuffetelli","sa3028954",
"Grant Rogers","MCN",22,103.2,7.639871570056574,1.5627010029661172,4.88888889,0.3472668895480261,0.21836228,0.04466501,0.17369727,0.21066667,0.9356913412821813,0.26501767,0.81854043,1.8231511701271368,3.3792690743608365,-1.5561179042336997,"Grant Rogers","sa3023522",814804
"Zac Addkison","MRSH",21,72.1,8.958525030653817,5.4746541853995545,1.63636364,0.9953916700726463,0.21364985,0.1305638,0.08308605,0.22463768,1.4654377364958404,0.2755102,0.6529517,4.603686474085989,6.161456956662702,-1.5577704825767134,"Zac Addkison","sa3023284",814700
"Breck Eichelberger","ACU",,67.2,7.448276141999198,4.655172588749499,1.6,0.7980295866427712,0.18122977,0.11326861,0.06796117,0.27067669,1.5812808476069726,0.32352941,0.75984991,4.3891627265352415,5.947602247752709,-1.5584395212174673,"Breck Eichelberger","sa3030844",
"Luke Holman","ALA",20,81,9.666666666666666,3.4444444444444446,2.80645161,1.5555555555555556,0.26204819,0.09337349,0.1686747,0.18493151,1.0493827160493827,0.20942408,0.76612903,3.6666666666666665,5.2255603672545625,-1.558893700587896,"Luke Holman","sa3034003",695705
"Dawson Hall","WKU",,65.1,6.061224253859841,3.306122320287186,1.83333333,0.8265305800717965,0.16,0.08727273,0.07272727,0.22857143,1.2244897482545134,0.25641026,0.70876289,3.5816325136444513,5.146877062097287,-1.565244548452836,"Dawson Hall","sa3033020",
"Marcus Morgan","IOWA",20,65.1,9.918366960861558,7.02550993061027,1.41176471,0.41326529003589824,0.25174825,0.17832168,0.07342657,0.1719457,1.3622448449331461,0.23972603,0.75910931,3.7193876103230843,5.285691340016308,-1.566303729693224,"Marcus Morgan","sa3038363",808861
"Brett Wozniak","HPU",21,62.1,4.909091009233669,2.7433155639835207,1.78947368,1.443850296833432,0.12230216,0.06834532,0.05395684,0.2890625,1.491978640061213,0.30188679,0.69512195,4.909091009233669,6.479970766842194,-1.570879757608525,"Brett Wozniak","sa3045596",
"Jake Armstrong","WIU",24,81.2,4.959183827900286,4.408163402578031,1.125,1.3224490207734094,0.11658031,0.10362694,0.01295337,0.28023599,1.6530612759667618,0.29432624,0.67092652,5.400000168158089,6.9743499280094685,-1.5743497598513798,"Jake Armstrong","sa3026205",
"Noah Thompson","LIP",,67.1,7.351484870854562,3.2079206709183543,2.29166667,1.3366336128826477,0.19230769,0.08391608,0.10839161,0.20384615,1.143564313244043,0.22051282,0.70769231,4.143564199936208,5.726963910756424,-1.583399710820216,"Noah Thompson","sa3043774",
"Hunter Pidek","OAK",,71.2,7.032558389089128,1.883720997077445,3.73333333,0.879069798636141,0.17948718,0.04807692,0.13141026,0.23928571,1.1441860871137073,0.2764977,0.66143498,4.018604793765216,5.604848590549617,-1.5862437967844008,"Hunter Pidek","sa3039897",
"Braden Osbolt","KENN",18,66.2,5.9400002265930265,4.050000154495245,1.46666667,1.080000041198732,0.14285714,0.0974026,0.04545455,0.28519856,1.6350000623703027,0.31555556,0.66801619,4.320000164794928,5.906518483543398,-1.5865183187484702,"Braden Osbolt","sa3039231",823776
"Sam Armstrong","ODU",22,77,8.415584415584416,3.272727272727273,2.57142857,0.8181818181818182,0.21492537,0.08358209,0.13134328,0.23469388,1.2597402597402598,0.28837209,0.76846307,3.5064935064935066,5.093589409914884,-1.5870959034213774,"Sam Armstrong","sa3023046",814098
"Mason Burns","WKU",21,55,10.8,3.272727272727273,3.3,1.1454545454545455,0.28947368,0.0877193,0.20175439,0.21674877,1.1636363636363636,0.28461538,0.8277027,2.9454545454545453,4.540569132024592,-1.5951145865700465,"Mason Burns","sa3028089",826314
"Blaine Traxel","WVU",,105,6.6,1.9714285714285715,3.34782609,1.457142857142857,0.17303371,0.05168539,0.12134831,0.23786408,1.1523809523809523,0.25471698,0.71828358,3.857142857142857,5.453460143861316,-1.5963172867184592,"Blaine Traxel","sa3044024",
"Eli Zielinski","JVST",,46,10.956521739130435,4.304347826086956,2.54545455,0.782608695652174,0.28865979,0.11340206,0.17525773,0.23529412,1.3478260869565217,0.32727273,0.82191781,2.9347826086956523,4.5323879863904875,-1.5976053776948351,"Eli Zielinski","sa3045856",
"Ryan Kraft","IU",20,61.2,7.443243089763681,3.2108107446039407,2.31818182,0.2918918858730855,0.19172932,0.08270677,0.10902256,0.24472574,1.2972972705470467,0.30434783,0.76009501,2.481081029921227,4.086518747930199,-1.6054377180089725,"Ryan Kraft","sa3035673",
"Brooks Caple","LAM",20,59.1,7.584269825458952,2.4269663441468645,3.125,1.2134831720734323,0.20242915,0.06477733,0.13765182,0.22368421,1.1292135073461105,0.25294118,0.71428571,3.1853933266927594,4.7932110835319675,-1.607817756839208,"Brooks Caple","sa3028388",699944
"Lance Bolton","UNF",,47.1,9.316901658740559,3.2323944530324384,2.88235294,1.5211268014270298,0.245,0.085,0.16,0.20571429,1.1197183399393416,0.23728814,0.68273092,4.373239554102711,5.982786072778504,-1.609546518675793,"Lance Bolton","sa3027355",
"Matt Comnos","CSUB",22,83.1,8.639999736328132,4.643999858276372,1.86046512,0.7559999769287117,0.21390374,0.11497326,0.09893048,0.22153846,1.3799999578857434,0.27310924,0.69244604,3.4559998945312533,5.066891008422853,-1.6108911138915993,"Matt Comnos","sa3029228",
"Tyler DeLong","SIUE",22,65.2,10.553299901092835,4.934010343368079,2.13888889,1.5076142715846907,0.26190476,0.12244898,0.13945578,0.22310757,1.401015282684763,0.27607362,0.78947368,4.248731129011401,5.873901787267167,-1.6251706582557661,"Tyler DeLong","sa3030099",
"Lucas Gordon","TEX",21,102.2,9.029221002881458,2.9805195543492196,3.02941176,0.7889610585042052,0.24582339,0.08114558,0.16467781,0.22606383,1.1590909378024743,0.28787879,0.82322357,2.6298701950140173,4.262118162170272,-1.6322479671562546,"Lucas Gordon","sa3023036",690981
"Alex Giroux","HAW",22,57.1,8.162790878712652,2.197674467345714,3.71428571,0.47093024300265296,0.21138211,0.05691057,0.15447154,0.22018349,1.081395372820907,0.27607362,0.71030641,2.8255814580159178,4.462286393174357,-1.636704935158439,"Alex Giroux","sa3032280",
"Nicholas Judice","ULM",22,53,11.20754716981132,2.547169811320755,4.4,1.528301886792453,0.29464286,0.06696429,0.22767857,0.22727273,1.1320754716981132,0.29268293,0.77054795,3.7358490566037736,5.373177746106993,-1.6373286895032195,"Nicholas Judice","sa3023672",700113
"Angelo Cabral","RGV",,72.2,9.412844366120657,2.724770737561243,3.45454545,0.8669725074058501,0.24918033,0.07213115,0.17704918,0.23104693,1.183486279950843,0.29381443,0.72992701,3.2201835989360146,4.860175080833567,-1.6399914818975527,"Angelo Cabral","sa3028219",
"Jakob Hall","ORU",20,98.2,8.57432454532738,1.5506757156443136,5.52941176,1.2770270599423759,0.235,0.0425,0.1925,0.24932976,1.1148648936004868,0.29811321,0.76693227,3.55743252412519,5.199791126254705,-1.642358602129515,"Jakob Hall","sa3033030",828471
"Blake Sodersten","USC",,68.1,9.482926476346403,3.9512193651443344,2.4,1.1853658095433004,0.2384106,0.09933775,0.13907285,0.24045802,1.3609755591052708,0.29834254,0.77433628,3.819512052972857,5.466200836052293,-1.6466887830794361,"Blake Sodersten","sa3042708",
"Michael Mitchell","UCSD",,44.1,8.526316034024921,1.4210526723374868,6,0.20300752461964097,0.24277457,0.04046243,0.20231214,0.24242424,1.060150406347014,0.31967213,0.77253219,1.4210526723374868,3.070740630640291,-1.6496879583028041,"Michael Mitchell","sa3038172",
"Nicholas Wilson","SOU",21,86.2,10.488461846233129,2.388461608548138,4.39130435,0.5192307844669866,0.27520436,0.0626703,0.21253406,0.23708207,1.1653846495814588,0.32735426,0.74311927,3.2192308636953166,4.872608903286725,-1.6533780395914084,"Nicholas Wilson","sa3045416",
"Grant Adler","WICH",,77.2,8.690987409042798,2.6652361387731247,3.26086957,0.5793991606028531,0.2245509,0.06886228,0.15568862,0.24590164,1.2618026164239913,0.31111111,0.70103093,2.549356306652554,4.207627923932745,-1.658271617280191,"Grant Adler","sa3025783",
"Ryan Delgado","CBU",20,59.1,7.280899032440593,3.1853933266927594,2.28571429,0.45505618952753707,0.18532819,0.08108108,0.1042471,0.22943723,1.247191037964361,0.27777778,0.61197917,3.3370787232019388,4.998717497816111,-1.6616387746141723,"Ryan Delgado","sa3030087",
"Logan Koester","GW",21,89.2,5.31970275310822,3.211896001876661,1.65625,1.0037175005864565,0.1318408,0.07960199,0.05223881,0.27472527,1.4721190008601364,0.29900332,0.69354839,4.6171005026977,6.280570308913149,-1.6634698062154492,"Logan Koester","sa3035598",
"Joe Glassey","ILL",21,42.1,7.866141968558663,4.464567063235998,1.76190476,1.2755905894959996,0.19892473,0.11290323,0.08602151,0.22012579,1.3228346854032587,0.25,0.74626866,4.251968631653331,5.9160144492884985,-1.6640458176351673,"Joe Glassey","sa3032295",
"Bryan Green","UCD",19,78,5.884615384615385,3.6923076923076925,1.59375,1.0384615384615385,0.15361446,0.09638554,0.05722892,0.23549488,1.294871794871795,0.25751073,0.68134172,4.153846153846154,5.823198729294997,-1.6693525754488432,"Bryan Green","sa3032643",
"Domenic Martinez","TXSO",,59,9.915254237288135,4.271186440677966,2.32142857,0.6101694915254238,0.24253731,0.10447761,0.1380597,0.24255319,1.4406779661016949,0.31927711,0.6042654,3.8135593220338984,5.493925729848571,-1.6803664078146725,"Domenic Martinez","sa3037152",
"Kevin Seitter","QUIN",22,88,8.079545454545455,2.352272727272727,3.43478261,0.6136363636363636,0.20626632,0.06005222,0.1462141,0.26149425,1.2954545454545454,0.32319392,0.68877551,3.5795454545454546,5.2640219775113195,-1.684476522965865,"Kevin Seitter","sa3041948",
"Kevin Eaise","UNC",,56.1,9.745562350156035,4.473372882038836,2.17857143,1.118343220509709,0.25738397,0.11814346,0.13924051,0.19902913,1.2248520986534908,0.24637681,0.81993569,3.0355030270977816,4.721234116765124,-1.685731089667342,"Kevin Eaise","sa3030730",
"Ryan Wentz","CSUN",21,43,9,6.906976744186046,1.3030303,1.0465116279069768,0.2097561,0.16097561,0.04878049,0.23602484,1.6511627906976745,0.2920354,0.70666667,5.023255813953488,6.712286385824514,-1.689030571871026,"Ryan Wentz","sa3045008",
"Weston Lombard","SF",24,42,6.214285714285714,3.2142857142857144,1.93333333,0.42857142857142855,0.15675676,0.08108108,0.07567568,0.25609756,1.3571428571428572,0.30075188,0.71428571,3.2142857142857144,4.922334816342309,-1.7080491020565942,"Weston Lombard","sa3036477",
"Owen Chaffin","SLU",,61.1,4.695652271263543,4.402174004309571,1.06666667,0.5869565339079429,0.11347518,0.10638298,0.0070922,0.24481328,1.4510869866057476,0.26829268,0.64618644,4.842391404740528,6.5513194542300734,-1.7089280494895451,"Owen Chaffin","sa3028718",
"Ben Cruikshank","KENT",,78.2,10.411017285719314,6.978813784932727,1.49180328,0.6864407001573175,0.25277778,0.16944444,0.08333333,0.21034483,1.5508475077628283,0.28497409,0.7177814,4.118644200943905,5.828131174554912,-1.709486973611007,"Ben Cruikshank","sa3029622",
"Harry Gustin","HAW",21,77.1,9.19396521489488,4.189655034635641,2.19444444,0.814655145623597,0.23723724,0.10810811,0.12912913,0.24315068,1.383620644154363,0.31067961,0.83170254,3.142241275976731,4.85502894420828,-1.7127876682315493,"Harry Gustin","sa3023229",814480
"Keegan Batka","CMU",21,81,8.444444444444445,3.5555555555555554,2.375,1,0.21468927,0.09039548,0.12429379,0.25157233,1.382716049382716,0.30472103,0.76402321,3.6666666666666665,5.381908071776968,-1.715241405110301,"Keegan Batka","sa3026719",
"James Borsari","MRMK",,43,5.232558139534884,3.13953488372093,1.66666667,2.511627906976744,0.12626263,0.07575758,0.05050505,0.26966292,1.4651162790697674,0.25531915,0.625,6.906976744186046,8.629583139197772,-1.7226063950117254,"James Borsari","sa3027410",
"Jacob Tate","OHIO",,53,6.962264150943396,4.0754716981132075,1.70833333,0.8490566037735849,0.17521368,0.1025641,0.07264957,0.24390244,1.3962264150943395,0.28301887,0.70833333,4.0754716981132075,5.801428220856865,-1.7259565227436573,"Jacob Tate","sa3043522",
"Joe Roth","AKR",,73.1,5.154545275790638,3.3136362487225535,1.55555556,1.3499999531832625,0.12426036,0.07988166,0.0443787,0.27090301,1.4727272216544682,0.28455285,0.67877629,5.154545275790638,6.8806734206459765,-1.7261281448553385,"Joe Roth","sa3041196",
"Bobby Alcock","GWEB",21,89.2,10.63940550621644,4.014870002345826,2.65,0.301115250175937,0.28266667,0.10666667,0.176,0.17337461,1.0706320006255536,0.24766355,0.73217726,2.5092937514661413,4.236903705679427,-1.7276099542132854,"Bobby Alcock","sa3025857",
"Lane Diuguid","WKU",,65.2,6.989847986438112,3.700507757526059,1.88888889,1.6446701144560263,0.1722973,0.09121622,0.08108108,0.24714829,1.401015282684763,0.265,0.6773399,4.522842814754072,6.252336642655477,-1.729493827901405,"Lane Diuguid","sa3030379",
"Frank Doelling","RID",,72.2,7.183486489934186,3.715596460310786,1.93333333,0.3715596460310786,0.18068536,0.09345794,0.08722742,0.26056338,1.4311927106382287,0.31838565,0.71161049,3.715596460310786,5.447820993052139,-1.7322245327413532,"Frank Doelling","sa3030412",
"Trystan Levesque","URI",21,83,10.951807228915662,2.0602409638554215,5.31578947,1.7349397590361446,0.28212291,0.05307263,0.22905028,0.25,1.2289156626506024,0.31162791,0.66974596,4.0120481927710845,5.753585000785001,-1.7415368080139162,"Trystan Levesque","sa3036275",
"Matthew Krall","PV",,68.2,6.553398300963404,4.849514742712919,1.35135135,1.0485437281541445,0.15060241,0.11144578,0.03915663,0.29390681,1.7330097729214333,0.33484163,0.64620355,5.766990504847795,7.51178002214104,-1.7447895172932446,"Matthew Krall","sa3035676",
"Brandon Decker","OAK",20,69.2,9.172249138654102,4.65071787312039,1.97222222,1.1626794682800976,0.2211838,0.11214953,0.10903427,0.24275362,1.478468953491976,0.29591837,0.7444668,4.392344657947035,6.137284351565984,-1.7449396936189485,"Brandon Decker","sa3030001",804698
"Jake Wolf","UNCG",22,73.1,4.909090738848227,5.645454349675461,0.86956522,1.4727272216544682,0.11363636,0.13068182,-0.01704546,0.27702703,1.745454484923814,0.28688525,0.66831683,5.7681816181466665,7.522274404793736,-1.7540927866470692,"Jake Wolf","sa3045510",
