Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Wyatt Nelson","DEL",,14.2,7.363636204033847,3.0681817516807697,2.4,1.2272727006723079,0.16216216,0.06756757,0.0945946,0.33333333,1.7727272343044447,0.3877551,0.71917808,6.749999853697693,6.480323106887914,0.26967674680977893,"Wyatt Nelson","sa3038766",
"Kade Anderson","LSU",19,38.1,13.85217437253784,4.695652329673845,2.95,0.7043478494510766,0.33908046,0.11494253,0.22413793,0.2585034,1.5130435284504609,0.41176471,0.70723684,3.9913044802227677,3.72406960950682,0.26723487071594754,"Kade Anderson","sa3026056",807739
"Jace Kirby","WKU",19,5.2,3.176470677332897,11.11764737066514,0.28571429,1.5882353386664485,0.0625,0.21875,-0.15625,0.4,3.0000000841477363,0.40909091,0.57692308,9.52941203199869,9.264811574546528,0.264600457452163,"Jace Kirby","sa3035434",
"Callum McGill","MORE",,40.1,8.033058104493263,4.685950560954403,1.71428571,2.9008265377336784,0.16981132,0.0990566,0.07075472,0.32608696,2.0082645261233156,0.34814815,0.6017192,8.925620116103625,8.662125084226101,0.26349503187752354,"Callum McGill","sa3037594",
"Grant Manning","VT",23,35,10.8,6.171428571428572,1.75,1.542857142857143,0.25301205,0.14457831,0.10843374,0.26760563,1.7714285714285714,0.34042553,0.70895522,5.914285714285715,5.6508602551051546,0.26342545918056004,"Grant Manning","sa3036989",
"Divine Valle","JAX",20,15,6.6,3.6,1.83333333,1.2,0.13580247,0.07407407,0.0617284,0.34328358,1.9333333333333333,0.38888889,0.67251462,7.8,7.537210241953533,0.2627897580464671,"Divine Valle","sa3044310",
"Matt Romero","NMSU",,24.1,6.287671068592044,7.027397076661696,0.89473684,2.2191780242089565,0.125,0.13970588,-0.01470588,0.33636364,2.3013698028833622,0.35632184,0.64102564,9.246575100870652,8.984392278130453,0.2621828227401988,"Matt Romero","sa3041109",
"Mike Eggert","WOF",22,51,9,3.3529411764705883,2.68421053,2.6470588235294117,0.2107438,0.0785124,0.13223141,0.30316742,1.6862745098039216,0.33548387,0.64179104,7.588235294117647,7.327082768608542,0.2611525255091047,"Mike Eggert","sa3030835",
"Liam Reiner","NJIT",,38.2,4.655172260706268,1.8620689042825072,2.5,1.3965516782118805,0.10928962,0.04371585,0.06557377,0.33139535,1.6810344274772635,0.34931507,0.5704698,6.517241164988776,6.256330604020256,0.2609105609685196,"Liam Reiner","sa3040591",
"Keller Eberly","TXST",22,3.1,10.800000257492071,0,4,0,0.23529412,0,0.23529412,0.23076923,0.9000000214576727,0.33333333,0.71428571,5.4000001287460355,5.140042715072632,0.2599574136734031,"Keller Eberly","sa3030757",
"Noah Johnson","TOL",23,71.1,8.957943605870627,2.5233643960198946,3.55,1.1355139782089527,0.22049689,0.0621118,0.15838509,0.27835052,1.415887799988941,0.34123223,0.57344064,5.8037381108457575,5.543842588290242,0.2598955225555155,"Noah Johnson","sa3034794",
"Ben Barrett","FSU",20,13.2,7.902438840576757,2.6341462801922524,3,1.3170731400961262,0.2,0.06666667,0.13333333,0.30909091,1.5365853301121473,0.36585366,0.72916667,5.268292560384505,5.009048379481655,0.25924418090284984,"Ben Barrett","sa3026626",
"Nathan Taylor","CIN",,72.2,8.6697250740585,4.087156106341864,2.12121212,1.1146789380932358,0.21341463,0.10060976,0.11280488,0.26041667,1.4862385841243144,0.31578947,0.65429688,5.449541475122486,5.192092809234844,0.25744866588764204,"Nathan Taylor","sa3043582",
"Sebastian Bentz","SIE",22,8.1,8.640000329589856,19.440000741577176,0.44444444,0,0.16666667,0.375,-0.20833333,0.27586207,3.120000119018559,0.38095238,0.66666667,9.720000370788588,9.464237992095955,0.2557623786926335,"Sebastian Bentz","sa3027002",
"Jake Francis","VILL",,44.1,4.872180590871383,3.6541354431535376,1.33333333,1.0150376230982048,0.11881188,0.08910891,0.02970297,0.28813559,1.556391022083914,0.31081081,0.63768116,6.090225738589229,5.83508449856143,0.2551412400277995,"Jake Francis","sa3031628",
"Charlie Hodges","ECU",,5.1,11.812499647960077,5.062499849125747,2.33333333,1.6874999497085825,0.25,0.10714286,0.14285714,0.25,1.4999999552965178,0.33333333,0.68965517,8.437499748542912,8.186287942156198,0.2512118063867135,"Charlie Hodges","sa3033898",
"Jeb Bradford","COFC",19,9.2,7.448275617130029,3.7241378085650143,2,0.9310344521412536,0.17391304,0.08695652,0.08695652,0.31707317,1.758620631822368,0.375,0.72289157,5.586206712847522,5.3353387917689865,0.2508679210785356,"Jeb Bradford","sa3027548",
"Slater Wilcox","EIU",,26,4.5,4.153846153846154,1.08333333,1.3846153846153846,0.1015625,0.09375,0.0078125,0.31304348,1.8461538461538463,0.32653061,0.64516129,6.923076923076923,6.674521636962891,0.24855528611403255,"Slater Wilcox","sa3045193",
"Jack Carey","PEPP",,4.2,5.785714482774546,9.642857471290911,0.6,0,0.125,0.20833333,-0.08333333,0.17647059,1.7142857726739398,0.21428571,0.6,7.714285977032729,7.465799495638637,0.24848648139409146,"Jack Carey","sa3028428",
"Ryan Towers","LMU",21,51.1,8.766233983380058,5.0844157103604335,1.72413793,0.17532467966760115,0.21367521,0.12393162,0.08974359,0.26767677,1.597402636971477,0.3537415,0.67351598,4.909091030692832,4.6606045910994025,0.24848643959342986,"Ryan Towers","sa3043990",
"Broden Palmer","PORT",,3.1,5.4000001287460355,2.7000000643730178,2,2.7000000643730178,0.125,0.0625,0.0625,0.33333333,1.8000000429153453,0.33333333,0.43478261,8.100000193119053,7.851513757705691,0.24848643541336202,"Broden Palmer","sa3039374",
"Joe Metcalf","PAC",23,2,0,0,0,0,0,0,0,0.375,1.5,0.375,0.66666667,4.5,4.251513671875,0.24848632812499982,"Joe Metcalf","sa3037923",
"Blake Hooks","LT",,32,8.4375,4.78125,1.76470588,0,0.19354839,0.10967742,0.08387097,0.26190476,1.5625,0.34375,0.66129032,5.0625,4.814443778991699,0.2480562210083006,"Blake Hooks","sa3034060",
"Zach Gleason","STO",,27.1,9.878048550720946,4.28048770531241,2.30769231,0.32926828502403155,0.24590164,0.10655738,0.13934426,0.23853211,1.4268292351041367,0.32051282,0.55851064,4.609755990336442,4.361730017142945,0.24802597319349662,"Zach Gleason","sa3032301",
"Bobby Jones","EMU",23,86,8.267441860465116,2.511627906976744,3.29166667,1.255813953488372,0.2,0.06075949,0.13924051,0.25212465,1.313953488372093,0.29389313,0.51663748,6.27906976744186,6.03243205935456,0.24663770808729968,"Bobby Jones","sa3034845",
"Frank Menendez","FLA",,16.1,7.714285414003434,7.163265027288903,1.07692308,0,0.17073171,0.15853659,0.01219512,0.26865672,1.8979591097944957,0.33962264,0.6969697,4.959183480430779,4.7127119807490025,0.2464714996817765,"Frank Menendez","sa3037866",
"Dylan Howard","RAD",21,69.2,9.81818217658749,2.4545455441468724,4,0.9043062531067425,0.25,0.0625,0.1875,0.27636364,1.3636364134149292,0.359375,0.6407563,4.779904480707067,4.534039781587071,0.24586469911999576,"Dylan Howard","sa3034164",703440
"Colton Coca","EIU",22,62.2,7.898936009935906,5.457446697773899,1.44736842,1.4361701836247103,0.18272425,0.12624585,0.05647841,0.2734375,1.7234042203496522,0.31413613,0.56435644,6.893616881398609,6.647925842094336,0.2456910393042726,"Colton Coca","sa3029080",
"Benjamin DeTaeye","IOWA",23,24.1,10.356164112975131,3.698630040348261,2.8,1.1095890121044782,0.26666667,0.0952381,0.17142857,0.21276596,1.232876680116087,0.26984127,0.67164179,4.808219052452739,4.5648410912726884,0.24337796118005084,"Benjamin DeTaeye","sa3030209",
"Mason Horwat","PSU",,55.2,4.526946004377673,3.7185627893102318,1.2173913,0.32335328602697666,0.11155378,0.09163347,0.01992032,0.25570776,1.4191616442295087,0.28571429,0.58685446,5.335329219445115,5.09293557730969,0.24239364213542558,"Mason Horwat","sa3034119",
"Peyton Heisner","MRMK",21,6.1,11.368420767321819,21.31578893872841,0.53333333,0,0.2,0.375,-0.175,0.11111111,2.684210458950985,0.2,0.625,12.789473363237045,12.549149581137792,0.24032378209925298,"Peyton Heisner","sa3033550",
"Andrew Castelluccio","SJU",20,10,6.3,6.3,1,3.6,0.13207547,0.13207547,0,0.36956522,2.4,0.37142857,0.48913043,9.9,9.659896469116212,0.240103530883788,"Andrew Castelluccio","sa3028604",
"Stiles Begnaud","BRWN",,13.1,8.775000209212308,10.800000257492071,0.8125,0,0.18055556,0.22222222,-0.04166667,0.26,2.1750000518560424,0.35135135,0.57142857,8.100000193119053,7.859930300712588,0.24006989240646526,"Stiles Begnaud","sa3026877",
"Brandon Poole","UMES",,34.1,4.980582708732187,9.174757621348766,0.54285714,0.5242718640770723,0.10614525,0.19553073,-0.08938548,0.28148148,2.126213670979238,0.31578947,0.51767677,8.388349825233156,8.149558697678122,0.23879112755503407,"Brandon Poole","sa3040071",
"Conner Lutes","NIU",21,21.1,5.484374836552893,5.906249823980039,0.92857143,1.6874999497085825,0.11926606,0.12844037,-0.00917431,0.29213483,1.874999944120647,0.30555556,0.54455446,8.859374735970057,8.621821474097672,0.23755326187238524,"Conner Lutes","sa3036712",
"Tommy Meyer","NIU",21,29,10.241379310344827,9.931034482758621,1.03125,2.1724137931034484,0.21568627,0.20915033,0.00653595,0.2293578,1.9655172413793103,0.26086957,0.60810811,10.241379310344827,10.004364697686558,0.23701461265826929,"Tommy Meyer","sa3037953",
"Ben Shenosky","WAKE",20,38,9.710526315789474,4.2631578947368425,2.27777778,1.894736842105263,0.22777778,0.1,0.12777778,0.23376623,1.4210526315789473,0.26666667,0.62992126,6.631578947368421,6.39672491675929,0.23485403060913157,"Ben Shenosky","sa3042137",
"Madden Clement","VT",,21,9.857142857142858,4.285714285714286,2.3,1.7142857142857142,0.24210526,0.10526316,0.13684211,0.26506024,1.5238095238095237,0.32142857,0.52816901,6,5.765145969390869,0.23485403060913068,"Madden Clement","sa3029030",
"Brett Zerbel","GASO",21,7.2,9.391304542527086,2.3478261356317716,4,2.3478261356317716,0.22222222,0.05555556,0.16666667,0.31034483,1.434782638441638,0.36842105,0.68181818,8.2173914747112,7.9835210311615645,0.23387044354963482,"Brett Zerbel","sa3045843",
"Ryan Kutz","LIP",,41.2,5.18399984179688,3.23999990112305,1.6,1.0799999670410165,0.11650485,0.07281553,0.04368932,0.30898876,1.6799999487304702,0.33557047,0.63157895,7.1279997824707095,6.894543501312258,0.23345628115845152,"Ryan Kutz","sa3035803",
"Danny Thompson Jr.","UNCG",21,38,12.078947368421053,4.2631578947368425,2.83333333,0.7105263157894737,0.30357143,0.10714286,0.19642857,0.23809524,1.394736842105263,0.34408602,0.67567568,4.5,4.2682592391967775,0.23174076080322248,"Danny Thompson Jr.","sa3043750",834978
"Vincent Trapani","UIC",,9.2,9.310344521412537,8.379310069271282,1.11111111,1.8620689042825072,0.15625,0.140625,0.015625,0.2,1.9655171767426465,0.21052632,0.61320755,9.310344521412537,9.078621612235857,0.23172290917668015,"Vincent Trapani","sa3044017",
"Steven Hospital","NIA",,38.1,4.695652329673845,2.3478261648369223,2,0.23478261648369222,0.11695906,0.05847953,0.05847953,0.30573248,1.5130435284504609,0.34558824,0.54455446,5.165217562641229,4.935542165218996,0.2296753974222332,"Steven Hospital","sa3034132",
"Aidan Kelley","JAX",19,10,9.9,11.7,0.84615385,1.8,0.20754717,0.24528302,-0.03773585,0.275,2.4,0.33333333,0.66037736,9,8.770543575286865,0.22945642471313477,"Aidan Kelley","sa3035176",
"Jamie Arnold","FSU",20,105.2,13.54258707672473,2.2145110943071886,6.11538462,0.596214525390397,0.35412027,0.05790646,0.29621381,0.2200489,1.09779182452835,0.34156379,0.70715474,2.9810726269519847,2.752527648489719,0.22854497846226574,"Jamie Arnold","sa3026225",701364
"Bryce Parlin","CARK",,17.2,6.11320776717016,10.188679611950267,0.6,2.0377359223900533,0.12765957,0.21276596,-0.08510638,0.29577465,2.320754800499783,0.30909091,0.57291667,10.188679611950267,9.961109810615621,0.22756980133464566,"Bryce Parlin","sa3039487",
"Haiden Leffew","WAKE",19,35.1,9.679245631352753,6.87735873806643,1.40740741,1.0188679611950267,0.23030303,0.16363636,0.06666667,0.21969697,1.5849057174144858,0.27777778,0.60283688,6.11320776717016,5.8877875552138415,0.2254202119563189,"Haiden Leffew","sa3036174",
"Adam Grintz","HPU",,39,7.615384615384615,4.384615384615385,1.73684211,0.6923076923076923,0.18131868,0.1043956,0.07692308,0.28571429,1.6666666666666667,0.344,0.68471338,5.3076923076923075,5.0839109494135934,0.22378135827871404,"Adam Grintz","sa3032743",
"Grayson Saunier","MISS",20,44.2,7.052238605207796,3.2238805052378496,2.1875,1.4104477210415591,0.17326733,0.07920792,0.09405941,0.27322404,1.4776118982340145,0.30496454,0.65878378,5.6417908841662365,5.4181643017365015,0.223626582429735,"Grayson Saunier","sa3041606",802450
"Jacob Shafer","UNCW",22,76.2,7.160869802752613,3.5217392472553835,2.03333333,1.1739130824184612,0.17630058,0.0867052,0.08959538,0.28104575,1.5130435284504609,0.32340426,0.63392857,5.986956720334152,5.763524795020237,0.22343192531391498,"Jacob Shafer","sa3025390",822465
"Brandon Madrigal","COLU",,36,6,3.75,1.6,1.5,0.13483146,0.08426966,0.0505618,0.28104575,1.6111111111111112,0.30081301,0.52013423,8,7.776596895853679,0.22340310414632114,"Brandon Madrigal","sa3036839",
"Robbie Stewart","FOR",,32.2,9.091836380789761,5.785714060502576,1.57142857,0.8265305800717965,0.21568627,0.1372549,0.07843137,0.224,1.4999999416117789,0.28089888,0.54054054,6.336734447217107,6.11457610247484,0.22215834474226703,"Robbie Stewart","sa3043113",
"Tyler Sausville","XAV",,18.1,9.327272403811632,6.872727034387518,1.35714286,0.4909090738848227,0.22093023,0.1627907,0.05813954,0.23188406,1.6363635796160756,0.30612245,0.63291139,5.39999981273305,5.178078238116809,0.22192157461624085,"Tyler Sausville","sa3041609",
"Kaden Wickersham","WSU",21,32,6.46875,3.9375,1.64285714,0.28125,0.16083916,0.0979021,0.06293706,0.23770492,1.34375,0.28571429,0.63786008,5.0625,4.841616821289063,0.22088317871093732,"Kaden Wickersham","sa3045166",
"Mason Lombard","MRMK",,2.2,6.74999979883433,16.874999497085824,0.4,0,0.05555556,0.13888889,-0.08333333,0.16666667,3.749999888241294,0.17857143,0.45454545,10.124999698251495,9.904412780702119,0.22058691754937598,"Mason Lombard","sa3036475",
"Evan Chrest","JAX",20,68.2,9.699029485425838,3.276699150481702,2.96,1.9660194902890211,0.21893491,0.0739645,0.14497041,0.31147541,1.7475728802569077,0.37037037,0.57943925,6.81553423300194,6.596757246266103,0.21877698673583712,"Evan Chrest","sa3028874",805971
"Easton Marks","NEV",20,46.2,8.67857119209913,8.09999977929252,1.07142857,0.9642856880110144,0.18828452,0.17573222,0.0125523,0.27868852,1.9928570885560966,0.34586466,0.58,7.907142641690318,7.688808984367217,0.21833365732310117,"Easton Marks","sa3037064",831560
"Logan Lunceford","MIZ",20,60.2,7.862637197837469,3.8571427762976263,2.03846154,2.07692303339103,0.18402778,0.09027778,0.09375,0.29083665,1.6318680976643805,0.32065217,0.64159292,6.972527326384171,6.754313212543162,0.2182141138410083,"Logan Lunceford","sa3036695",702583
"Logan Whitaker","NCSU",24,59,10.525423728813559,3.3559322033898304,3.13636364,1.6779661016949152,0.25842697,0.082397,0.17602996,0.24686192,1.3728813559322033,0.30188679,0.67039106,5.491525423728813,5.273620545662055,0.21790487806675785,"Logan Whitaker","sa3025561",681315
"Jeremy Wiegman","CAM",23,31.1,8.042553028298377,8.32978706502332,0.96551724,1.4361701836247103,0.16,0.16571429,-0.00571429,0.28676471,2.1702127219217844,0.33009709,0.5915493,8.32978706502332,8.115236036396503,0.21455102862681663,"Jeremy Wiegman","sa3045177",
"Pico Kohn","MSST",21,29.1,10.738636130882695,3.3749999268488464,3.18181818,0.30681817516807697,0.27777778,0.08730159,0.19047619,0.23214286,1.2613636090243163,0.32894737,0.69948187,3.3749999268488464,3.160532069452538,0.21446785739630858,"Pico Kohn","sa3035607",695560
"Jacob James","UNA",24,76.2,12.32608736539384,6.6913045697852285,1.84210526,0.8217391576929227,0.2892562,0.15702479,0.13223141,0.25337838,1.7217391875470762,0.36956522,0.6580938,5.752174103850459,5.5401088281570186,0.21206527569344047,"Jacob James","sa3034552",
"Chandler Alderman","MTSU",19,69.1,9.605768878431729,3.2451921886593675,2.96,1.0384615003709976,0.2327044,0.07861635,0.15408805,0.25795053,1.4134614866160802,0.32338308,0.60950413,5.062499814308613,4.850501439028239,0.21199837528037424,"Chandler Alderman","sa3025863",
"Cameron Dayton","SEA",23,50.1,10.370861189150304,3.754966982278558,2.76190476,1.072847709222445,0.25777778,0.09333333,0.16444444,0.25888325,1.4304636122965937,0.33834586,0.66572238,5.5430464976493,5.3326263134408745,0.21042018420842545,"Cameron Dayton","sa3029961",
"Matt McClure","NU",22,65.1,6.061224253859841,2.4795917402153895,2.44444444,1.102040773429062,0.14864865,0.06081081,0.08783784,0.29850746,1.4999999416117789,0.33333333,0.59917355,5.6479589638239425,5.437919047195583,0.21003991662835908,"Matt McClure","sa3037483",
"Jakob Foster","MSM",19,29.2,6.6741574464038775,8.797752997532383,0.75862069,0.6067415860367161,0.14965986,0.19727891,-0.04761905,0.23893805,1.8876404898920056,0.28089888,0.56701031,7.584269825458952,7.37569853925085,0.20857128620810172,"Jakob Foster","sa3031580",
"Ricky Ojeda","UCI",18,52,12.807692307692308,4.326923076923077,2.96,0.17307692307692307,0.32743363,0.11061947,0.21681416,0.21243523,1.2692307692307692,0.33898305,0.71625344,3.4615384615384617,3.2549924557025616,0.2065460058359001,"Ricky Ojeda","sa3039084",
"Ian Cooke","CONN",22,67.1,11.361385709502505,3.3415840322066193,3.4,1.4702969741709124,0.3024911,0.08896797,0.21352313,0.22529644,1.2178217361819679,0.29299363,0.70402299,4.811881006377532,4.606431090608554,0.20544991576897775,"Ian Cooke","sa3029317",
"Alexis Gravel","MCN",,57.1,10.360465346058366,7.063953645039795,1.46666667,0.7848837383377549,0.24175824,0.16483516,0.07692308,0.25791855,1.7790698068989113,0.34666667,0.67647059,5.808139663699387,5.60269125455647,0.2054484091429165,"Alexis Gravel","sa3032594",
"Andrew Shaffner","NCSU",21,11.1,6.352941354665794,3.9705883466661214,1.6,0.7941176693332243,0.16,0.1,0.06,0.23255814,1.323529448888707,0.26470588,0.64102564,5.55882368533257,5.353381308057318,0.2054423772752516,"Andrew Shaffner","sa3042042",810836
"Aaron Treloar","NMSU",24,24.2,9.486486731000507,4.378378491231003,2.16666667,2.1891892456155015,0.21138211,0.09756098,0.11382114,0.32075472,1.8648649129317236,0.37837838,0.68075117,7.2972974853850054,7.092315481073063,0.20498200431194213,"Aaron Treloar","sa3044032",
"Marco Levari","ODU",,7,9,3.857142857142857,2.33333333,0,0.175,0.075,0.1,0.3,1.7142857142857142,0.39130435,0.63157895,6.428571428571429,6.225756972176688,0.20281445639474072,"Marco Levari","sa3036271",
"Cortez Dennis","UNO",,56.2,6.511764559762291,3.1764705169572154,2.05,1.9058823101743292,0.15648855,0.07633588,0.08015267,0.2893617,1.5529411416235275,0.30769231,0.56265985,6.988235137305874,6.785659695001623,0.2025754423042505,"Cortez Dennis","sa3030156",
"Zach Statzer","FRES",,30.2,9.978261076435029,2.934782669539714,3.4,2.0543478686778,0.24637681,0.07246377,0.17391304,0.28571429,1.5000000310980761,0.34117647,0.60209424,6.750000139941343,6.548436436941584,0.201563702999759,"Zach Statzer","sa3042983",
"Kyle Emmons","TOW",19,14.2,9.818181605378463,9.818181605378463,1,1.2272727006723079,0.21333333,0.21333333,0,0.23636364,1.977272684416496,0.2972973,0.59602649,7.977272554370001,7.775777624264238,0.20149493010576247,"Kyle Emmons","sa3030933",
"Joey Gartrell","PORT",20,20.2,10.016129340391139,3.4838710749186568,2.875,0.8709677687296642,0.23958333,0.08333333,0.15625,0.27380952,1.500000046145533,0.3559322,0.59006211,5.225806612377985,5.025707244079146,0.20009936829883923,"Joey Gartrell","sa3032013",813745
"Corey Battey","PV",,21.2,7.892307923898196,12.461538827207677,0.63333333,1.2461538827207677,0.14074074,0.22222222,-0.08148148,0.29787234,2.676923155474242,0.34722222,0.46296296,11.21538494448691,11.01601122263621,0.19937372185069968,"Corey Battey","sa3026723",
"Sean Fitzpatrick","ASU",21,29,10.241379310344827,3.7241379310344827,2.75,2.1724137931034484,0.24264706,0.08823529,0.15441176,0.2892562,1.6206896551724137,0.34567901,0.62189055,6.517241379310345,6.3179099247373385,0.19933145457300672,"Sean Fitzpatrick","sa3031414",
"Landry Jurecka","QUC",21,74.1,9.080717178114915,3.632286871245966,2.5,1.9372196646645152,0.20325203,0.08130081,0.12195122,0.32098765,1.802690521285035,0.3776824,0.65560821,7.264573742491932,7.066956042510833,0.19761769998109902,"Landry Jurecka","sa3035000",800970
"Trent Robinson","USI",,30.2,5.576087072125457,4.695652271263543,1.1875,1.7608696017238286,0.12751678,0.10738255,0.02013423,0.31818182,1.8913043870367048,0.3364486,0.61264822,7.3369566738492855,7.141913002830824,0.19504367101846132,"Trent Robinson","sa3040923",
"Preston Allen","PV",23,48.2,5.732876562539804,5.363013558504979,1.06896552,1.4794520161393043,0.12653061,0.11836735,0.00816327,0.30952381,1.9315067988485364,0.33333333,0.54054054,8.506849092801,8.313481997906727,0.19336709489427228,"Preston Allen","sa3025928",
"Luke Helton","MORE",,105.1,8.373417519354096,2.3924050055297417,3.5,1.0253164309413179,0.20985011,0.05995717,0.14989293,0.26603325,1.3291138919609675,0.32154341,0.64447592,5.297468226530142,5.104901361335568,0.192566865194574,"Luke Helton","sa3033576",
"Jackson Dannelley","PUR",,33.2,8.821781845025475,4.544554283801002,1.94117647,1.6039603354591772,0.23741007,0.12230216,0.11510791,0.2,1.2178217361819679,0.22222222,0.57803468,6.148514619260179,5.956811734964168,0.1917028842960109,"Jackson Dannelley","sa3029834",
"River Ridings","DBU",,20.2,8.709677687296642,6.096774381107649,1.42857143,0.8709677687296642,0.21276596,0.14893617,0.06382979,0.29113924,1.7903226357220876,0.36842105,0.68181818,5.661290496742818,5.470693825137232,0.19059667160558558,"River Ridings","sa3040733",
"Skyler Riedinger","NDSU",,31.1,9.76595724864803,5.744680734498841,1.7,0.8617021101748261,0.22368421,0.13157895,0.09210526,0.24,1.5957446484719002,0.30681818,0.60606061,6.606382844673667,6.416422483574594,0.18996036109907255,"Skyler Riedinger","sa3040739",
"Zac Capps","FDU",,78.2,11.44067833595529,3.6610170675056932,3.125,1.258474616955082,0.27932961,0.08938547,0.18994413,0.25878594,1.4364407244032755,0.34653465,0.64195298,5.834745951337198,5.645938392947099,0.18880755839009922,"Zac Capps","sa3028396",
"Hunter Draper","ARST",,39,5.769230769230769,3.923076923076923,1.47058824,0.6923076923076923,0.14204545,0.09659091,0.04545455,0.25974026,1.4615384615384615,0.29365079,0.55363322,5.538461538461538,5.350299096718813,0.18816244174272523,"Hunter Draper","sa3030557",
"Jacob Morin","OSU",,28.1,10.16470565426309,3.494117568652937,2.90909091,1.5882352584786077,0.25396825,0.08730159,0.16666667,0.25225225,1.3764705573481266,0.31081081,0.63888889,5.717646930522988,5.53083623721113,0.18681069331185807,"Jacob Morin","sa3038378",
"Travis Garnett","W&M",21,27.1,14.81707282608142,7.243902270528694,2.04545455,0,0.33834586,0.16541353,0.17293233,0.19,1.499999965109477,0.34545455,0.67307692,4.609755990336442,4.4232278072713465,0.18652818306509555,"Travis Garnett","sa3025535",695775
"Brock Toney","GCU",20,14.1,6.906976897372243,6.906976897372243,1,0.627906990670204,0.15277778,0.15277778,0,0.34482759,2.162790745641814,0.41304348,0.64417178,6.906976897372243,6.721044638042132,0.18593225933011137,"Brock Toney","sa3043923",
"Kristian Asbury","TROY",22,5.1,13.49999959766866,5.062499849125747,2.66666667,0,0.26666667,0.1,0.16666667,0.2173913,1.4999999552965178,0.33333333,0.33333333,5.062499849125747,4.877542658522726,0.18495719060302118,"Kristian Asbury","sa3026251",
"Max Simpson","TOW",20,58.2,7.05681802886577,3.2215908392648083,2.19047619,1.3806817882563462,0.16666667,0.07608696,0.09057971,0.29338843,1.5681817841923933,0.3315508,0.62770563,6.4431816785296165,6.258732202599857,0.18444947592975947,"Max Simpson","sa3042342",
"Andres Perez","FOR",21,37.1,6.991071666685911,4.098214425298637,1.70588235,0.48214287356454555,0.15934066,0.09340659,0.06593407,0.2745098,1.5803571966837882,0.32786885,0.65982405,6.026785919556819,5.842892547103825,0.18389337245299409,"Andres Perez","sa3039703",
"Jackson Brockett","NEB",21,36.2,7.118181571329929,1.9636362955392908,3.625,0.9818181477696454,0.1835443,0.05063291,0.13291139,0.26027397,1.2545454110389913,0.30088496,0.60810811,4.909090738848227,4.725488651685479,0.18360208716274773,"Jackson Brockett","sa3027720",
"Sean Zaslaw","BRY",19,19.1,6.0517239389181485,8.84482729534191,0.68421053,0,0.12745098,0.18627451,-0.05882353,0.34615385,2.3793102665832038,0.41538462,0.70588235,6.982758391059402,6.799434034435987,0.18332435662341506,"Sean Zaslaw","sa3045814",
"Jimmy Romano","DUKE",21,25.1,12.078947065279433,3.552631489788068,3.4,0.35526314897880684,0.30357143,0.08928571,0.21428571,0.23404255,1.2631578630357576,0.3559322,0.7253886,3.907894638766875,3.725672286171002,0.18222235259587327,"Jimmy Romano","sa3025543",695740
"Frank Craska","QUIN",24,13.1,2.7000000643730178,4.725000112652781,0.57142857,1.3500000321865089,0.06060606,0.10606061,-0.04545455,0.33333333,1.950000046491624,0.33333333,0.63492063,8.100000193119053,7.919237884879115,0.1807623082399381,"Frank Craska","sa3029527",
"Brett Garcia","ACU",24,40.2,14.827868388821074,3.5409834958378683,4.1875,0.8852458739594671,0.3964497,0.09467456,0.30177515,0.21333333,1.180327831945956,0.35443038,0.68281938,3.9836064328176017,3.803964926446198,0.17964150637140364,"Brett Garcia","sa3031919",
"Jeffrey Heinrich","LMU",,21.2,9.553846434192552,6.230769413603839,1.53333333,0.41538462757358924,0.23,0.15,0.08,0.17073171,1.338461577737121,0.22413793,0.55555556,5.400000158456661,5.220744469546709,0.1792556889099517,"Jeffrey Heinrich","sa3033541",
"Tyler Pitzer","SC",19,43.2,11.748091260951057,4.328244148771442,2.71428571,1.236641185363269,0.29230769,0.10769231,0.18461539,0.24705882,1.4427480495904805,0.3364486,0.6996587,4.7404578772258645,4.56502543971725,0.17543243750861492,"Tyler Pitzer","sa3039972",
"Maximus McCrary","MSM",20,39,7.153846153846154,6.461538461538462,1.10714286,0.23076923076923078,0.14975845,0.1352657,0.01449275,0.28846154,1.8717948717948718,0.35483871,0.62367865,7.384615384615385,7.210904471079509,0.1737109135358761,"Maximus McCrary","sa3037514",
"Grant Shepherd","WIN",,6,9,3,3,6,0.19354839,0.06451613,0.12903226,0.4137931,2.3333333333333335,0.42105263,0.71428571,12,11.827500693003337,0.17249930699666294,"Grant Shepherd","sa3042146",
"Evan Smith","MD",,34.1,9.699029485425838,6.029126436886331,1.60869565,0.7864077961156084,0.23125,0.14375,0.0875,0.23703704,1.6019418069021654,0.30526316,0.66287879,5.242718640770723,5.0723554487153795,0.17036319205534323,"Evan Smith","sa3042550",
"Adam Weihe","USI",,9.2,2.793103356423761,5.586206712847522,0.5,2.793103356423761,0.05263158,0.10526316,-0.05263158,0.32608696,2.172413721662925,0.3,0.4587156,11.172413425695044,11.002107619332083,0.17030580636296122,"Adam Weihe","sa3044952",
"Bryan Pazos","GWEB",,26.1,7.8607593038834365,8.886075734824754,0.88461538,0.34177214364710595,0.16788321,0.18978102,-0.02189781,0.27884615,2.088607544510092,0.35,0.66006601,6.835442872942119,6.66716307974878,0.16827979319333863,"Bryan Pazos","sa3039590",
