Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Adrian Figueroa","FIU",,232,0.10775862,0.150862068,0.714285714,0.280788177,0.362068965,0.349753694,0.711822659,0.068965517,3.1240535980235413,0.327380952,0.1060401676222682,29.904336144621706,-7.571381638352537,0.33926666142611667,79.79656672035159,"Adrian Figueroa","sa3031311",
"Ron Brown","TXSO",24,90,0.133333333,0.366666666,0.363636363,0.205479452,0.344444444,0.438356164,0.782800608,0.232876712,5.6834723305565005,0.297297297,-0.6989559015200939,12.487843596111079,-3.1648040183679864,0.36118793355094064,79.78103068364953,"Ron Brown","sa3027875",
"Eric Martin","ACU",,82,0.158536585,0.25609756,0.619047619,0.208955223,0.341463414,0.417910447,0.759373861,0.208955224,2.64285714,0.25,0.02331591909751296,10.999725374101049,-2.791296419979686,0.34433644428485777,79.76004634277541,"Eric Martin","sa3037157",
"Evan Albrecht","PUR",23,173,0.03468208,0.219653179,0.157894736,0.315789473,0.365269461,0.375,0.740269461,0.059210527,7.703783825952273,0.413793103,0.7065376187674701,23.4390147013283,-5.9499525146865615,0.3496863378022245,79.75446884215698,"Evan Albrecht","sa3025849",
"GC Jarman","UNCG",,230,0.113043478,0.152173913,0.742857142,0.284210526,0.388646288,0.321052631,0.709698919,0.036842105,5.158511755550363,0.339622641,0.05284706223756075,31.627043421140257,-8.041033362278402,0.3540528406222314,79.72920793165459,"GC Jarman","sa3034588",
"Hugh Pinkney","RUTG",18,213,0.122065727,0.201877934,0.604651162,0.267045454,0.375,0.34090909,0.71590909,0.073863636,3.0583019562506975,0.350746268,-0.8493448467925191,28.839955118328813,-7.344149026244401,0.34959560432113135,79.70338301896068,"Hugh Pinkney","sa3039942",
"Mitch Voit","MICH",18,211,0.085308056,0.236966824,0.36,0.267379679,0.338095238,0.438502673,0.776597911,0.171122994,2.66949648375,0.325757575,-0.24377168621867895,28.553517283432747,-7.290830014712544,0.34951810694876173,79.65974954413579,"Mitch Voit","sa3044552",702491
"Jimmy Koza","VMI",,126,0.095238095,0.269841269,0.352941176,0.277777777,0.357723577,0.407407407,0.765130984,0.12962963,8.332745461239455,0.391891891,0.223429671023041,17.307256329139403,-4.423950952211688,0.35390602621605727,79.64240598814703,"Jimmy Koza","sa3035664",
"Luca DiPaolo","USC",19,25,0.08,0.36,0.222222222,0.227272727,0.32,0.5,0.82,0.272727273,0.76785714,0.272727272,-0.019994373433291912,3.4924734786942864,-0.8929270847841833,0.3516734528541565,79.6386425399663,"Luca DiPaolo","sa3030362",
"Tony Castonguay","UNCA",,171,0.058479532,0.204678362,0.285714285,0.256944444,0.343373493,0.361111111,0.704484604,0.104166667,5.392461637941837,0.321100917,0.6058919001370668,21.48147267598962,-5.494405950118551,0.3386127783591489,79.63215201894897,"Tony Castonguay","sa3028633",
"Joe Karpierz","XAV",,7,0.285714285,0.285714285,1,0,0.428571428,0,0.428571428,0,2.64285714,0,-0.014934736769646406,0.8692994547426414,-0.2225288766086389,0.3390652963093349,79.61869368848213,"Joe Karpierz","sa3035091",
"Chris Leone","STBK",20,92,0.228260869,0.260869565,0.875,0.15625,0.393258426,0.234375,0.627633426,0.078125,6.103290032649012,0.23076923,0.6631752550601959,12.357631645058264,-3.1635904099000793,0.3457862902223394,79.61764609321176,"Chris Leone","sa3036235",
"RJ Sherwood","YSU",,137,0.05109489,0.364963503,0.14,0.225806451,0.299270072,0.491935483,0.791205555,0.266129032,4.58425690128827,0.303030303,0.2150345165282488,17.481663083582763,-4.475742081255074,0.33956977572754354,79.61625224995875,"RJ Sherwood","sa3042170",
"Noah Rabon","UPST",,136,0.058823529,0.176470588,0.333333333,0.286885245,0.348148148,0.352459016,0.700607164,0.065573771,7.051165803541391,0.353535353,1.2012107903137803,17.07899163967404,-4.37550832027164,0.33856924021685564,79.60563831158748,"Noah Rabon","sa3040365",
"Nathaniel Lai","SOU",,109,0.128440366,0.293577981,0.4375,0.197674418,0.357798165,0.38372093,0.741519095,0.186046512,4.24999999625,0.269230769,0.009717194508993998,15.08946953421364,-3.8676259099887846,0.3608832796779248,79.59800370593373,"Nathaniel Lai","sa3035850",
"Rylan Galvan","TEX",20,102,0.156862745,0.362745098,0.432432432,0.226190476,0.356435643,0.404761904,0.761197547,0.178571428,6.808266858602721,0.348837209,-0.014140957035124302,14.264226679202531,-3.6641111332211755,0.3520430019586393,79.56246043801075,"Rylan Galvan","sa3031877",805025
"Nathan Burdette","COPP",,55,0.145454545,0.309090909,0.470588235,0.19047619,0.345454545,0.38095238,0.726406925,0.19047619,2.1964285649999997,0.24,-0.015985178179107606,6.975032757162705,-1.7940252319577787,0.3438762144608931,79.54141443489627,"Nathan Burdette","sa3028031",
"Ryan Proto","UML",22,198,0.08080808,0.176767676,0.457142857,0.276836158,0.336734693,0.378531073,0.715265766,0.101694915,4.077020423997768,0.335664335,-0.7773001929745078,24.69088162068193,-6.370554138385603,0.3377017679871345,79.49047111730533,"Ryan Proto","sa3040250",
"Diego Davila","HCU",,100,0.13,0.24,0.541666666,0.209876543,0.326530612,0.419753086,0.746283698,0.209876543,4.202176657435198,0.25,0.1444858235772699,12.744478668648807,-3.289143953841122,0.34137805931422177,79.48595877997322,"Diego Davila","sa3029872",
"Jacob Council","NORF",,187,0.058823529,0.310160427,0.189655172,0.2375,0.336898395,0.39375,0.730648395,0.15625,6.800981398547,0.34,0.5477817602222785,23.6866524051263,-6.128144757883345,0.34372485576466444,79.44596193501408,"Jacob Council","sa3029465",
"Cross Jumper","ARST",,196,0.076530612,0.326530612,0.234375,0.276470588,0.365979381,0.370588235,0.736567616,0.094117647,4.928221549769075,0.438095238,0.5722773987799883,27.137090714940054,-7.02134296082594,0.3534295350005946,79.44477481762493,"Cross Jumper","sa3034988",
"Jacob McCaskey","GWEB",,171,0.064327485,0.198830409,0.323529411,0.248275862,0.31547619,0.448275862,0.763752052,0.2,7.813425200185012,0.27027027,1.2438695831224322,21.429616550097222,-5.546262076010949,0.3382971151953652,79.43992055686711,"Jacob McCaskey","sa3037463",
"Hank Thomas","OSU",21,94,0.138297872,0.287234042,0.481481481,0.23076923,0.340425531,0.435897435,0.776322966,0.205128205,4.9626124328199746,0.285714285,0.2916570343077183,12.684058005129142,-3.2845137769829806,0.3491125119493363,79.4313867151083,"Hank Thomas","sa3043693",
"Maddox Miesse","ACU",,227,0.048458149,0.198237885,0.244444444,0.293532338,0.357142857,0.373134328,0.730277185,0.07960199,5.380844712117907,0.365384615,0.48160572280175984,30.31963090856461,-7.857953814073523,0.34376341716519426,79.41736264574642,"Maddox Miesse","sa3037989",
"Braden Duhon","MCN",22,223,0.125560538,0.107623318,1.166666666,0.258064516,0.359447004,0.338709677,0.698156681,0.080645161,7.957570299655113,0.290123456,2.004428098211065,28.395600488656523,-7.359377959496021,0.3412578633304016,79.41719369187237,"Braden Duhon","sa3030632",
"Anthony Socci","MOST",,116,0.137931034,0.258620689,0.533333333,0.189473684,0.32173913,0.421052631,0.742791761,0.231578947,2.64285714,0.2,-0.13565692864358425,14.426046566268889,-3.7459246356277784,0.3336985743564108,79.38625042925005,"Anthony Socci","sa3042706",
"Jeremy Garcia","BCU",,237,0.122362869,0.168776371,0.725,0.267015706,0.379310344,0.319371727,0.698682071,0.052356021,4.1080428334974775,0.324675324,-0.3872542199678719,32.71757456636023,-8.50106415176798,0.360513214407296,79.37567950775346,"Jeremy Garcia","sa3031939",
"Eric Grintz","UNC",,54,0.148148148,0.24074074,0.615384615,0.214285714,0.388888888,0.333333333,0.722222221,0.119047619,5.14285714,0.310344827,-0.0884374282322824,7.6823701469854395,-1.9962343664213136,0.3553338878684574,79.37477077758328,"Eric Grintz","sa3032744",
"Nick Plue","MAN",,58,0.155172413,0.24137931,0.642857142,0.209302325,0.379310344,0.279069767,0.658380111,0.069767442,8.540399277189382,0.29032258,0.4087724999990314,7.6865222646021225,-1.997579555389943,0.3496025913748248,79.37258826351766,"Nick Plue","sa3039998",
"Riley Hawthorne","MUR",,188,0.101063829,0.164893617,0.612903225,0.276073619,0.347593582,0.374233128,0.72182671,0.098159509,5.8988270890912675,0.320895522,-0.21126077882945538,23.36752317150502,-6.0836025694999245,0.3336263633666829,79.34339548511826,"Riley Hawthorne","sa3033442",
"Austin Cain","NICH",,257,0.073929961,0.097276264,0.76,0.276785714,0.346456692,0.375,0.721456692,0.098214286,5.221434305371627,0.298507462,-0.6693045143038034,32.692865379490655,-8.513544760308466,0.34112166044280284,79.33927092550663,"Austin Cain","sa3028243",
"Matt McElwain","ME",,109,0.073394495,0.266055045,0.275862068,0.255319148,0.333333333,0.382978723,0.716312056,0.127659575,2.64285714,0.338709677,-0.0728148347698152,13.561124171318083,-3.538353089986772,0.33740479662304834,79.30724409924586,"Matt McElwain","sa3037569",
"Brayden Morrow","TULN",23,101,0.118811881,0.287128712,0.413793103,0.220930232,0.336633663,0.395348837,0.7319825,0.174418605,2.655879864600143,0.296296296,-0.7990604033693671,12.829878479477072,-3.3481271860636235,0.33789860376036995,79.30445040456893,"Brayden Morrow","sa3038433",
"Carlos Contreras","SHSU",23,245,0.07755102,0.130612244,0.59375,0.271493212,0.33877551,0.420814479,0.759589989,0.149321267,1.94841269,0.289617486,0.07461094111204147,32.668730206549995,-8.536151983081465,0.34353980847767424,79.28363939060247,"Carlos Contreras","sa3029284",
"Kien Vu","ASU",19,125,0.128,0.28,0.457142857,0.25490196,0.379032258,0.352941176,0.731973434,0.098039216,6.448173008045576,0.373134328,-0.4007732756435871,17.367160156241603,-4.5598426611507445,0.35088727022370986,79.20444166890921,"Kien Vu","sa3044590",809844
"Warren Laster","UIW",,152,0.111842105,0.164473684,0.68,0.255813953,0.346666666,0.372093023,0.718759689,0.11627907,6.149889589460789,0.291262135,-0.8742557903751731,19.30274607067567,-5.06836031550902,0.34088417728741965,79.20340490416908,"Warren Laster","sa3036025",
"JG Bell","USA",,244,0.081967213,0.12704918,0.64516129,0.275862068,0.375527426,0.344827586,0.720355012,0.068965518,5.19129893425569,0.315789473,0.48438446037471294,33.67804143288759,-8.845722938984355,0.3529953800676241,79.19816584997469,"JG Bell","sa3026908",
"Ashton King","ETSU",,206,0.067961165,0.203883495,0.333333333,0.285714285,0.351219512,0.428571428,0.77979094,0.142857143,5.160740640068894,0.335766423,-0.025958106387406588,28.119719725593033,-7.409079480425415,0.3530668773302218,79.14627106460063,"Ashton King","sa3035386",
"Scott Mackiewicz","TOL",21,149,0.154362416,0.288590604,0.53488372,0.210084033,0.356164383,0.352941176,0.709105559,0.142857143,6.175302243378789,0.291666666,1.0868586788419634,19.523311843060416,-5.164336796022491,0.345024826183711,79.08129335635937,"Scott Mackiewicz","sa3036813",
"Kolton Freeman","DART",22,149,0.140939597,0.161073825,0.875,0.219512195,0.355704697,0.300813008,0.656517705,0.081300813,4.031054348983397,0.265306122,-0.030940067088522483,17.553118476694547,-4.6457262243571655,0.332655712262096,79.0722162034988,"Kolton Freeman","sa3031692",
"Trey Lipsey","OSU",20,198,0.101010101,0.232323232,0.434782608,0.251533742,0.365482233,0.36196319,0.727445423,0.110429448,7.076411632041895,0.324786324,-0.13409100752323866,26.594089660866047,-7.041838135497783,0.34846094568368746,79.06453427379805,"Trey Lipsey","sa3036378",
"Hayden Friese","WCU",18,18,0.111111111,0.277777777,0.4,0.214285714,0.388888888,0.285714285,0.674603173,0.071428571,2.64285714,0.333333333,-0.020887666381895542,2.453036715134252,-0.6514214679159039,0.35284752315945095,79.01658101009184,"Hayden Friese","sa3031732",835938
"Nick Gooden","MORE",,227,0.061674008,0.207048458,0.29787234,0.262376237,0.336283185,0.400990099,0.737273284,0.138613862,4.605689588611115,0.313333333,-1.5589748616330326,28.420674996965786,-7.558629003769498,0.33951232443868584,78.99173090281283,"Nick Gooden","sa3032454",
"Tyler Hare","GT",20,13,0.384615384,0.384615384,1,0,0.461538461,0,0.461538461,0,6.59719141249985,0,0.16878679301589727,1.838100022627436,-0.49193439726678234,0.35440385800141555,78.88724762747857,"Tyler Hare","sa3033220",
"Jake Skipworth","CBU",,247,0.085020242,0.222672064,0.381818181,0.260465116,0.348178137,0.390697674,0.738875811,0.130232558,3.689720847447284,0.324840764,0.47927413089200854,32.76414663726367,-8.777101937589272,0.34285040085132307,78.87135741292451,"Jake Skipworth","sa3042403",
"Cameron Gurney","UTAH",,186,0.075268817,0.112903225,0.666666666,0.279220779,0.364640883,0.396103896,0.760744779,0.116883117,2.6664441759323854,0.293233082,-0.5203528814017773,25.724394602316547,-6.902985589963272,0.3502327687832532,78.84296701334105,"Cameron Gurney","sa3032862",
"Cooper Kelly","KU",19,52,0.096153846,0.288461538,0.333333333,0.285714285,0.375,0.357142857,0.732142857,0.071428572,2.64285714,0.444444444,-0.10707048000767827,7.206188827614866,-1.933748096365848,0.3507125961283843,78.842872631952,"Cooper Kelly","sa3035211",
"Ron Franklin Jr.","EKU",,158,0.132911392,0.398734177,0.333333333,0.225563909,0.341772151,0.413533834,0.755305985,0.187969925,5.940489300653425,0.369230769,-0.4695592633797787,20.513756579921086,-5.50967475099818,0.3453612308713454,78.82802355717034,"Ron Franklin Jr.","sa3031651",
"Rob Butler","URI",21,172,0.122093023,0.337209302,0.362068965,0.24,0.331395348,0.433333333,0.764728681,0.193333333,2.8928571400000003,0.337209302,-0.02501222922001034,22.241399180682325,-5.977302122322894,0.345326402506163,78.8179404213534,"Rob Butler","sa3028173",
"Chevalier Dorris","AAMU",,194,0.18556701,0.283505154,0.654545454,0.228187919,0.386243386,0.281879194,0.66812258,0.053691275,7.113804563437633,0.351063829,3.502505463111447,26.591901724070382,-7.148249800473376,0.35957797967567645,78.8138183218487,"Chevalier Dorris","sa3030489",
"Brennen Norton","JVST",,223,0.058295964,0.152466367,0.382352941,0.279187817,0.336322869,0.436548223,0.772871092,0.157360406,2.433179715,0.300613496,-0.015875720739131793,28.917058224751333,-7.812215109394216,0.3452013252561937,78.73027588016137,"Brennen Norton","sa3038937",
"Jason Hodges","BCU",22,116,0.172413793,0.362068965,0.476190476,0.23076923,0.377192982,0.318681318,0.6958743,0.087912088,5.176905770231286,0.395833333,0.1060594365990255,15.883272592197653,-4.291250999797585,0.359437390377647,78.72935645677278,"Jason Hodges","sa3033904",
"Dylan Stewart","PFW",,150,0.1,0.186666666,0.535714285,0.256198347,0.35,0.347107438,0.697107438,0.090909091,5.910567271369144,0.322580645,0.5689221005886793,18.923975022188298,-5.1169795378531315,0.33813062139919825,78.71557252407072,"Dylan Stewart","sa3043098",
"Brandon Anderson","LOU",19,162,0.067901234,0.166666666,0.407407407,0.294964028,0.37735849,0.374100719,0.751459209,0.079136691,5.3390457724325815,0.357142857,0.3346877242438495,22.85172301004528,-6.184090530174984,0.35405018569538427,78.70185203659332,"Brandon Anderson","sa3026030",
"Trey Cutchen","UVU",,177,0.107344632,0.231638418,0.463414634,0.251655629,0.355932203,0.36423841,0.720170613,0.112582781,5.410862022133324,0.336363636,-1.4031319601926953,23.421484795235518,-6.346940296865582,0.34252866479636584,78.67895168377682,"Trey Cutchen","sa3029741",
"Ben Columbus","NEB",,176,0.142045454,0.227272727,0.625,0.262411347,0.38150289,0.319148936,0.700651826,0.056737589,4.034308165950524,0.35576923,0.13817115779966116,23.51839992733691,-6.380202558319829,0.3477433985368365,78.66053250689357,"Ben Columbus","sa3029217",
"Cortlan Castle","BAY",20,129,0.069767441,0.124031007,0.5625,0.299145299,0.364341085,0.384615384,0.748956469,0.085470085,6.353521446083885,0.34,0.11447872593998909,17.833619875874465,-4.840454416308458,0.3503597591274468,78.65203071166947,"Cortlan Castle","sa3028629",
"Lane Brewster","SHSU",19,139,0.136690647,0.273381294,0.5,0.230088495,0.357664233,0.362831858,0.720496091,0.132743363,8.133001009152409,0.305555555,0.38870749494526535,18.38668061920957,-4.990783153683381,0.34248243674744655,78.65130622308831,"Lane Brewster","sa3027670",
"James Bell","CSUB",,224,0.0625,0.178571428,0.35,0.274509803,0.32735426,0.387254901,0.714609161,0.112745098,2.011095823305861,0.325153374,-0.48034912534058094,26.47676721571454,-7.186773624434386,0.3336535072112832,78.65116548921362,"James Bell","sa3026905",
"Evan Hafley","CARK",,151,0.079470198,0.258278145,0.307692307,0.240601503,0.324503311,0.458646616,0.783149927,0.218045113,1.544884165,0.284090909,-0.009469728160183877,19.55920094815032,-5.311293551652269,0.3450605103511684,78.64419804079719,"Evan Hafley","sa3032944",
"Matthew Klein","SIUE",21,40,0.05,0.275,0.181818181,0.315789473,0.35,0.368421052,0.718421052,0.052631579,2.1964285649999997,0.444444444,-0.02392268367111683,4.986000352311812,-1.3539651103728187,0.3389511466026306,78.64396709505908,"Matthew Klein","sa3035489",
"Joe Roder","STMN",19,129,0.085271317,0.155038759,0.55,0.258928571,0.356589147,0.348214285,0.704803432,0.089285714,2.0896786715951317,0.307692307,-0.6610616435064003,15.8419581598251,-4.304872816184268,0.3418197003445884,78.63250641596952,"Joe Roder","sa3040949",
"Carlos Pena","MIZ",19,43,0.162790697,0.372093023,0.4375,0.257142857,0.372093023,0.4,0.772093023,0.142857143,3.26785714,0.421052631,-0.08728698454797268,6.188777761305756,-1.6835290773258744,0.35435581345890843,78.61453939950204,"Carlos Pena","sa3039685",
"Sam Crowell","UTA",,126,0.103174603,0.238095238,0.433333333,0.242990654,0.352,0.373831775,0.725831775,0.130841121,2.7141802653391074,0.31081081,-0.37850526394322515,16.657738341296735,-4.53334392765659,0.3424088563919067,78.60730343962513,"Sam Crowell","sa3029611",
"Logan Keller","NAVY",,209,0.066985645,0.157894736,0.424242424,0.283422459,0.331730769,0.411764705,0.743495474,0.128342246,5.1090286062675405,0.324840764,0.12673799856565893,25.89027086529281,-7.050521054534652,0.3403091410604807,78.59638265013642,"Logan Keller","sa3035188",
"Three Hillier","LIB",21,248,0.125,0.157258064,0.794871794,0.243902439,0.353658536,0.380487804,0.73414634,0.136585365,2.5679811894241937,0.268292682,-0.6487057084741537,32.0891940304422,-8.757710843405762,0.3449222321917371,78.5596708723631,"Three Hillier","sa3033841",
"Tyler Sorrentino","COFC",20,242,0.128099173,0.185950413,0.688888888,0.2705314,0.365145228,0.342995169,0.708140397,0.072463769,7.768820662955999,0.341463414,-1.6244690888561308,32.06995623265338,-8.757606129302259,0.3439056752133666,78.54976975685705,"Tyler Sorrentino","sa3042758",
"Anthony Tulimero","HOU",,256,0.05859375,0.1640625,0.357142857,0.268398268,0.314960629,0.458874458,0.773835087,0.19047619,6.35961787588325,0.282608695,0.08728571515530348,32.20232700999159,-8.803311112567,0.3366057051448371,78.53146173154174,"Anthony Tulimero","sa3044132",
"Cam Meyer","GTWN",25,8,0,0.125,0,0.142857142,0.25,0.571428571,0.821428571,0.428571429,0.14285714,0,-0.004978245589882135,0.9799138030013955,-0.26789000425721043,0.33722932636737823,78.53107974996821,"Cam Meyer","sa3037937",
"Ian McMillan","HOU",,237,0.101265822,0.168776371,0.6,0.251256281,0.340517241,0.391959798,0.732477039,0.140703517,3.982695191087404,0.280254777,-0.3224505567923188,29.808442511985657,-8.153808406164295,0.3365886627600111,78.52127255640178,"Ian McMillan","sa3037712",
"Grant Kerry","TAR",,58,0.103448275,0.258620689,0.4,0.270833333,0.368421052,0.333333333,0.701754385,0.0625,1.9125939803571428,0.382352941,-0.599489594111219,7.657802436121821,-2.096822735301137,0.3422366548002812,78.50432283708896,"Grant Kerry","sa3035304",
"Brett Bowers","LIN",22,152,0.190789473,0.315789473,0.604166666,0.196581196,0.368421052,0.299145299,0.667566351,0.102564103,2.4685866031831694,0.304347826,-0.508146695792675,18.907753765235217,-5.184114992966384,0.3386896056564231,78.48188928390393,"Brett Bowers","sa3027474",
"Josh McAlister","OSU",,142,0.176056338,0.225352112,0.78125,0.2,0.364285714,0.354545454,0.718831168,0.154545454,8.780721047294016,0.24,0.8499695677310228,18.926714412346396,-5.196021684035745,0.3473873483283179,78.46006496412723,"Josh McAlister","sa3037412",
"Mason Grace","UCR",,121,0.082644628,0.239669421,0.344827586,0.278846153,0.358333333,0.317307692,0.675641025,0.038461539,1.7614468775,0.376623376,0.02735662437044084,14.26703589078934,-3.9172875094696766,0.333326048652331,78.45788692135844,"Mason Grace","sa3032546",
"Jack Haley","CSUF",21,178,0.073033707,0.275280898,0.265306122,0.239726027,0.352601156,0.315068493,0.667669649,0.075342466,3.444304436533819,0.350515463,-2.042046229355037,20.98130541225934,-5.7691868625018605,0.3332844659083151,78.4333431951642,"Jack Haley","sa3033001",
"Jake Elbeery","RICH",21,230,0.095652173,0.14347826,0.666666666,0.285714285,0.356828193,0.362244897,0.71907309,0.076530612,1.6560150337500001,0.323353293,-0.040717582451179624,29.59051899745859,-8.143790884466993,0.3446820530597334,78.41807386977601,"Jake Elbeery","sa3030862",
"Michael Maginnis","GAST",20,94,0.127659574,0.255319148,0.5,0.25,0.351063829,0.4125,0.763563829,0.1625,4.578446822041579,0.314814814,-0.09418129548430443,12.844335606493598,-3.537770340047234,0.3515984257485004,78.40466694824268,"Michael Maginnis","sa3036853",
"Henry Brown","INST",20,54,0.055555555,0.277777777,0.2,0.265306122,0.333333333,0.387755102,0.721088435,0.12244898,1.60119047125,0.363636363,-0.07034062966704369,6.627585297937042,-1.8317806063941653,0.33194595133816757,78.34612396354326,"Henry Brown","sa3027831",
"Ben Schulte","WOF",,64,0.109375,0.3125,0.35,0.23076923,0.365079365,0.365384615,0.73046398,0.134615385,2.8638968418915427,0.354838709,-0.48322572838515043,8.647304045000848,-2.3907694947330387,0.351704356216249,78.34069970518898,"Ben Schulte","sa3041801",
"Gabe Bratetic","BELL",,116,0.146551724,0.258620689,0.566666666,0.212765957,0.356521739,0.361702127,0.718223866,0.14893617,1.4329893635275666,0.266666666,-1.0676096224051435,14.96643188272556,-4.139378461493648,0.3445537966230641,78.33445225867592,"Gabe Bratetic","sa3027606",
"Mitchell Smith","UNCG",23,257,0.085603112,0.217898832,0.392857142,0.271111111,0.350194552,0.422222222,0.772416774,0.151111111,6.216697068698082,0.331325301,0.9563105767592788,34.70805252521636,-9.616711532777527,0.351642242433496,78.3039758086582,"Mitchell Smith","sa3042606",
"James Broderick","ELON",22,203,0.157635467,0.147783251,1.066666666,0.242038216,0.374358974,0.31210191,0.686460884,0.070063694,4.292051612849633,0.28125,-2.230905597563833,26.813823143880818,-7.434090738255526,0.3434540177002931,78.29330345830748,"James Broderick","sa3027728",
"Chris Stanfield","AUB",19,189,0.095238095,0.238095238,0.4,0.280487804,0.363636363,0.408536585,0.772172948,0.128048781,7.873033726408865,0.367521367,0.47148336190730333,27.071406959774112,-7.530127749560261,0.3536278407841443,78.2375902895172,"Chris Stanfield","sa3042930",
"Peter OToole","DART",,133,0.09774436,0.2481203,0.393939393,0.24347826,0.330827067,0.373913043,0.70474011,0.130434783,4.332362445919684,0.325301204,-1.2500943571794778,15.498556354277191,-4.316519788272325,0.3313287505529877,78.21598182505426,"Peter OToole","sa3039273",
"Jack Thelen","MILW",24,190,0.126315789,0.178947368,0.705882352,0.229813664,0.338624338,0.378881987,0.717506325,0.149068323,2.531426654622728,0.25409836,-1.0796960974112153,23.810372714494836,-6.641503061557638,0.3372911012992657,78.19016762579678,"Jack Thelen","sa3043659",
"Raphy Rodriguez","NORF",,211,0.127962085,0.360189573,0.355263157,0.241573033,0.347619047,0.359550561,0.707169608,0.117977528,5.406562280679092,0.39,-0.20148544118274003,26.285589422257065,-7.355705772368791,0.341645895583289,78.13489127034605,"Raphy Rodriguez","sa3041010",
"Ben Steck","SCU",,174,0.109195402,0.413793103,0.263888888,0.236111111,0.329411764,0.409722222,0.739133986,0.173611111,3.8180542076738675,0.4,0.3429711458738893,21.002702828585594,-5.885452989399941,0.33567660205504474,78.1113549428959,"Ben Steck","sa3042993",
"Josiah Cromwick","ORE",21,117,0.051282051,0.324786324,0.157894736,0.247619047,0.310344827,0.514285714,0.824630541,0.266666667,5.189558815505444,0.311475409,0.5266873063519597,16.028349058031118,-4.49532557904812,0.3488818674251951,78.09687758874033,"Josiah Cromwick","sa3029580",
"Josh Taylor","CCSU",,28,0.071428571,0.5,0.142857142,0.166666666,0.285714285,0.541666666,0.827380951,0.375,1.60119047125,0.142857142,-0.005328392726369202,3.4848126079508868,-0.9794350956013593,0.34152788136686596,78.06046705647599,"Josh Taylor","sa3043571",
"Eddie Garza","TNTC",20,201,0.07960199,0.169154228,0.470588235,0.272222222,0.333333333,0.411111111,0.744444444,0.138888889,2.501308538961172,0.3006993,-0.5201080376282334,24.857847784894485,-7.000478665095789,0.33795430292537554,78.02621968832916,"Eddie Garza","sa3032021",
"Carlos Rodriguez-Velez","UAPB",,137,0.189781021,0.160583941,1.181818181,0.222222222,0.386861313,0.268518518,0.655379831,0.046296296,7.258126085953918,0.279069767,-1.5154676983656827,18.583367328335424,-5.243440707038264,0.3582125758602671,77.99352435603728,"Carlos Rodriguez-Velez","sa3040969",
"Jeter Ybarra","WASH",21,160,0.09375,0.2125,0.44117647,0.289855072,0.375,0.36231884,0.73731884,0.072463768,3.928999786933633,0.371428571,0.026715433225035667,21.88733687582625,-6.179226730435955,0.34867689236998556,77.98367189826813,"Jeter Ybarra","sa3045694",
"Jordan Donahue","HAW",22,166,0.114457831,0.180722891,0.633333333,0.246268656,0.36875,0.276119402,0.644869402,0.029850746,5.412591404788985,0.317307692,-0.9196099806576967,19.452539274477292,-5.494549026704504,0.33250824697315695,77.97518908671914,"Jordan Donahue","sa3030441",
"Chris Stallings","AFA",,102,0.107843137,0.382352941,0.282051282,0.182926829,0.343137254,0.353658536,0.69679579,0.170731707,3.1438833072561723,0.282051282,-0.28076692786999047,12.931522855045225,-3.6543804318886752,0.3319270821178661,77.96694959165997,"Chris Stallings","sa3042909",
"Charlie Klingler","HPU",,106,0.08490566,0.066037735,1.285714285,0.239583333,0.304761904,0.447916666,0.75267857,0.208333333,4.8445077579774285,0.232558139,0.32404465787112713,13.032549702700136,-3.689339971963409,0.3358292738596598,77.9370630727616,"Charlie Klingler","sa3035508",
"Dawson Baracani","UMBC",,213,0.131455399,0.169014084,0.777777777,0.22754491,0.366666666,0.275449101,0.642115767,0.047904191,3.2987667107872483,0.276119402,0.02172920061275363,26.042257724756706,-7.37231710696746,0.3351836389019376,77.93682204817969,"Dawson Baracani","sa3026532",
"Dante DeFranco","CLT",22,104,0.153846153,0.336538461,0.457142857,0.247058823,0.366336633,0.317647058,0.683983691,0.070588235,4.567637875242027,0.42,-0.06408024905249476,13.091194093320894,-3.7082656024951466,0.3360459273404414,77.92628054925659,"Dante DeFranco","sa3030022",
"Miles LeVere","RAD",,119,0.109243697,0.226890756,0.481481481,0.227722772,0.33898305,0.356435643,0.695418693,0.128712871,3.700297267876139,0.291666666,-1.565031318925321,14.624973725931707,-4.1477137390207615,0.3357775989225355,77.90559424821669,"Miles LeVere","sa3036274",
"Ty Dooley","CCU",20,211,0.056872037,0.199052132,0.285714285,0.280898876,0.349753694,0.415730337,0.765484031,0.134831461,4.424673620164323,0.328358208,-0.22602070309221745,28.64523250265236,-8.127367015646742,0.3507069795589729,77.8983071033574,"Ty Dooley","sa3030473",
"Zack Bailey","HOF",,155,0.096774193,0.161290322,0.6,0.257575757,0.346405228,0.386363636,0.732768864,0.128787879,4.178032852806558,0.285714285,0.17178177274763584,20.36904043788628,-5.780844546010928,0.34274979588253046,77.8934226687012,"Zack Bailey","sa3026412",
"Colton Vincent","FSU",,191,0.078534031,0.219895287,0.357142857,0.272727272,0.361256544,0.406060606,0.76731715,0.133333334,4.597555997583978,0.344262295,-0.08091888669878244,26.665436126427643,-7.56814650432587,0.3525064531421162,77.89262495264788,"Colton Vincent","sa3044514",
